0.0023581	0.00072197	-0.019285	0.0076758	0.010582	0.0047979	0.0042778	0.018097	0.0051272	0.0082343	0.035847	0.015276	0.041504	-0.011944	-0.0011011	0.015376	0.0031927	0.024317	0.020262	0.029634	0.011361	-0.0068676	0.0060067
-0.014242	0.0093571	0.0040841	0.014051	-0.0073351	0.0071821	-0.010749	0.0069108	0.0076224	-0.0027417	0.0038723	-0.0039354	0.013458	-0.017767	-0.00084789	-0.0037324	0.0029851	0.0028158	0.018039	0.013497	0.010976	-0.018422	0.0079606
-0.0084359	0.0081119	0.00054966	0.0078857	0.013678	0.0067783	0.015592	0.017893	0.0046179	0.0096862	-0.0035684	-0.0029407	0.029584	-0.002675	0.0060119	-0.00021281	0.016441	-0.00084494	0.0034164	-0.016229	-0.0042411	-0.025265	0.006659
0.010702	0.016958	0.027271	0.003431	0.02137	0.011879	0.015354	0.019075	0.0073577	-0.00061263	0.021057	0.010701	0.00059915	0.0036339	0.021274	0.011319	0.011471	0.0087024	0.0087505	-0.013489	0.01998	0.042095	0.013363
-0.0010623	0.0052595	-0.0070694	0.017245	0.0026757	0.0036258	0.0070723	0.016385	0.0053962	0.016804	0.014873	-0.0064043	0.027153	0.019093	0.004357	0.024907	0.0097769	-0.0026723	-0.0037258	-0.013629	-0.01079	-0.015113	-0.0065927
0.00058741	-0.0099165	-0.004546	0.0009123	0.0028461	0.0079978	0.021144	-0.0025397	-0.00051617	-0.0038435	0.012752	-0.0018338	0.015786	-0.016471	0.0040786	-0.0012107	-0.0019238	-0.00066335	0.0041279	0.0058962	-0.0023167	-0.025457	-0.0091908
0.015451	-0.0085136	0.0057862	0.0050386	0.0039787	0.014148	0.027367	0.0039665	0.0091403	2.7961e-05	-0.0051255	0.015958	0.019642	0.01939	0.0092298	-0.0024658	0.015663	0.019882	0.0098878	0.016615	0.0083895	0.043415	0.011495
0.0001084	0.009383	0.01481	0.010216	0.010686	0.0048144	0.012307	-0.00071051	0.01016	0.0086479	0.012572	0.005833	0.027827	-0.0096746	0.0097081	-0.0012004	-0.0016173	0.0038496	0.00094465	0.0091509	-0.0083362	-0.018795	0.0063746
0.011362	-0.0022983	0.0084554	0.0020617	0.0054789	0.006965	0.03265	-0.0027345	0.0064568	-0.00061017	0.0018987	-0.0023267	0.0052105	-0.0065529	0.0069197	-0.010587	-0.0030919	0.014531	0.0084502	0.021756	0.0087206	0.028553	-0.0014484
-0.014113	0.0013324	0.0044228	0.0040764	0.012251	0.0024712	0.022342	-0.001332	0.005434	6.5606e-05	-0.0016781	-0.0056677	0.010132	-0.019165	-8.1306e-05	-0.0016208	0.0028701	0.0083215	0.011171	-0.00092502	-0.0064832	-0.0018298	-0.0010524
-0.0084773	-8.6393e-06	-0.0015137	0.0053136	0.0038416	0.0033894	0.020266	-0.0013756	0.0087462	-0.0076835	-0.0055884	0.0025412	0.011288	-0.028749	-0.00039598	-0.0078103	8.8777e-05	0.0059256	0.0114	0.011904	0.0021013	-0.0036503	-0.007289
0.0092029	0.014541	0.0071696	0.013755	-0.0010016	0.016006	-0.0025883	0.019075	0.0012754	0.016998	0.013607	0.024409	0.023938	0.002213	0.0018752	-0.001243	0.015194	-0.007747	0.011198	-0.021162	0.025714	-0.0058419	0.01027
0.011731	0.019316	0.0077112	0.010803	0.020903	0.017917	0.0073078	0.015354	0.011668	0.028952	0.022053	0.023489	0.036149	0.013394	0.015098	0.01533	0.019847	0.0054204	0.016792	0.00064164	0.0059997	-0.010732	0.019556
0.0060337	0.016139	0.02264	0.011676	0.014991	0.0077884	0.011736	0.019288	0.014182	0.019934	0.020301	0.018732	0.046362	0.022423	0.01842	0.014302	0.019088	0.018329	0.022393	0.0020174	-0.0013915	-0.0094828	0.023315
0.01467	0.008149	0.0069525	0.017909	-0.0033243	0.015348	-0.0015329	0.016615	0.0037419	0.022447	0.018176	0.015502	0.027219	0.0031068	0.015565	-0.0017861	0.019742	-0.0077047	0.0095347	-0.024671	0.023272	-0.017137	0.0124
0.016762	0.015697	0.013879	0.012292	0.016407	0.015049	0.0039427	0.010164	0.0095149	0.02843	0.020325	0.024584	0.025882	0.011088	0.014475	0.007082	0.016179	0.0017263	0.019116	-0.023807	0.011519	-0.0049106	0.013635
0.019921	0.013502	0.011774	0.016132	0.010135	0.018526	0.017204	-0.0020525	0.0094928	0.02515	0.015997	0.021495	0.024112	0.027476	0.021523	0.00047054	0.02133	0.01269	0.024031	0.014085	0.017627	0.0029938	0.025588
-0.0052811	0.0083905	0.008225	0.019607	-0.00055379	0.0077687	0.0004438	0.019578	0.0041037	0.034389	0.025506	0.014338	0.04106	0.018056	0.01267	0.0080212	0.022791	-0.0077032	0.015522	-0.012178	0.010857	-0.0029047	0.011558
-0.0017426	0.018355	0.016239	0.014929	0.0076692	0.019562	-0.00067544	0.01662	0.0051045	0.023279	0.017941	0.028665	0.024629	0.012963	0.0097118	0.0097783	0.016018	0.005799	0.019297	0.007669	0.016831	0.0011845	0.022123
-0.017315	0.005938	0.024183	0.011849	0.0010299	0.01155	0.0042346	0.020821	0.0092668	0.022159	0.018724	-0.0005584	0.026696	0.0073275	0.0093822	0.0072749	0.012387	-0.0089836	0.016393	0.0022106	0.011871	-0.010688	0.011077
0.0091505	0.0037757	0.0055874	0.019554	0.012666	0.0083248	0.0052584	0.024106	0.0048957	0.025646	0.021927	0.0026328	0.03605	0.016432	0.019609	9.1158e-05	0.014051	-0.0018943	0.0023832	-0.021244	-0.0056428	-0.01426	0.0083354
-0.002409	0.011942	-0.0073669	0.00829	0.013053	0.0070605	0.004663	0.014849	0.0084079	0.013219	0.010354	0.0066774	0.033719	0.008454	0.021524	0.018786	0.019643	0.0025732	-0.0056808	0.015159	-0.0032004	-0.011158	0.0052278
-0.0038201	0.0076189	-0.0011389	0.017231	0.006908	0.010194	-0.0039765	0.023777	0.0024039	0.02894	0.018333	0.0068943	0.003733	0.019461	0.012819	0.010657	0.01605	-0.0081448	0.012123	-0.02077	0.019262	-0.0067047	0.0046877
0.015514	0.013528	0.0056913	0.0045459	0.011726	0.0065825	0.007152	0.019751	0.0062304	0.026421	0.020663	0.0053189	0.010233	0.022317	0.0090577	0.012005	0.016406	-0.0015054	-0.00085718	0.005533	-0.0071044	-0.0094671	0.0053882
0.0017026	0.015302	-0.00050462	0.012989	0.0061642	0.0081926	0.0079519	0.015861	0.0051686	0.020786	0.025019	0.002147	-0.0032497	0.015291	0.013408	0.0091726	0.019906	-0.01285	0.0040566	-0.0062991	0.0098885	-0.011879	0.010813
-0.0061736	0.020017	0.010981	0.007586	0.013009	0.0023719	0.0034601	0.022787	0.010472	0.02036	0.019864	0.015545	0.030501	0.0058501	0.011658	0.017647	0.020413	0.0022263	0.0038596	0.0060735	0.012271	0.00042472	0.0093893
0.016059	0.0031916	0.0056602	0.014185	0.0060491	0.0091059	-0.008528	0.023536	0.00081574	0.024571	0.018816	0.0081994	0.01538	0.0087609	0.017159	-0.0026928	0.011406	0.0083728	0.030058	-0.02232	0.024158	-0.00049591	0.012813
0.021651	0.012008	-0.0010889	0.019196	0.0076622	0.0019559	-0.0061166	0.016334	-0.00012745	0.024743	0.021058	0.017887	0.011547	0.013322	0.016719	0.0030786	0.016281	-0.010521	0.01831	-0.020677	0.024354	0.0013928	0.016598
0.0054687	0.016569	0.0025977	0.015699	0.0117	0.019291	0.010438	0.020543	0.0020418	0.027715	0.0091431	0.0035885	0.02419	0.019889	0.015498	0.0066259	0.012788	0.016942	0.029528	-0.0074671	0.026062	-0.0061968	0.020316
0.0089807	0.012165	-0.0020622	0.011842	0.008111	0.0084943	-0.0010163	0.018447	0.0024108	0.025698	0.012201	0.013198	0.01726	0.013841	0.015611	0.0052716	0.013129	-0.0053902	0.018308	-0.024666	0.018282	-0.0036916	0.0069707
0.006604	0.013232	-0.009615	0.016264	0.0020426	0.0159	-0.004686	0.018108	0.00055088	0.022862	0.01712	0.018807	0.0042096	0.0014231	0.011649	0.0016619	0.021219	-0.0014817	0.0027141	-0.017888	0.024216	-0.0082357	0.015459
0.011825	0.017286	0.013224	0.015809	0.0060588	0.0070089	0.0019382	0.019137	0.0076787	0.021904	0.019197	0.018435	0.0057476	0.0082892	0.017141	0.001657	0.014102	0.019655	0.021991	-0.02106	0.01735	-0.0010094	0.010468
0.02052	0.014805	0.0088075	0.017136	0.015764	0.0098004	0.012358	0.0065208	0.015938	0.02358	0.026848	0.020983	0.036538	0.03511	0.027421	0.0070898	0.015047	0.013401	0.01852	0.021528	0.015654	-0.0096551	0.013092
0.026406	0.017609	0.018889	0.0093011	0.010138	0.012511	0.025939	0.0084409	0.011222	0.019101	0.013019	0.012417	0.025388	0.014241	0.013206	0.018395	0.012981	0.017972	0.016678	0.027242	0.017004	-0.011172	0.014395
0.02441	0.02406	0.024543	0.020738	0.017559	0.019515	0.029469	0.0095434	0.014606	0.022656	0.027008	0.021654	0.043337	0.015293	0.020335	0.036266	0.018313	0.014615	0.028343	0.034384	0.012792	-0.020569	0.031268
0.016524	0.018317	0.019237	0.013589	0.01009	0.014908	0.019129	0.012416	0.0090882	0.025663	0.028327	0.028836	0.028146	0.028047	0.010033	0.024384	0.017282	0.0059911	0.032128	0.03014	0.014943	0.0069855	0.023417
0.02498	0.017765	0.025545	0.028788	0.032435	0.014973	0.02284	0.00558	0.022952	0.014547	0.019442	0.025057	0.021115	0.023752	0.018859	0.034568	0.016161	0.012069	0.029091	0.026023	0.0071688	0.014401	0.017638
0.0098938	0.0030623	0.031842	0.016498	0.011586	0.010222	0.0149	0.0072193	0.011739	-0.0014794	0.013705	0.0077787	0.033994	-0.014164	0.0094712	0.0059103	0.0061278	0.0086727	0.016302	0.003711	0.0085043	-0.014188	0.01572
0.003336	0.0060592	-0.0040518	0.006089	0.0035075	0.0030695	-0.0051548	0.0015187	0.0098661	0.0050397	0.0014414	0.0050238	0.026027	-0.011113	0.003757	0.01013	0.000891	0.0037029	0.013622	0.014311	-0.0018648	-0.0029552	0.004609
0.029532	0.0073636	0.035483	0.027313	0.028176	0.015348	0.035198	0.005495	0.024983	0.004944	0.02597	0.020905	0.03153	0.029423	0.0049188	0.026383	0.011531	0.00493	0.030125	0.030417	0.013064	0.013807	0.015755
0.045339	0.010792	0.025747	0.028923	0.023242	0.018313	0.037368	0.0013543	0.019669	0.0084474	0.024846	0.029411	0.024599	0.037612	0.012412	0.025981	0.01496	0.008333	0.028638	0.021178	0.015572	0.012627	0.0203
0.019471	0.0076392	0.013454	0.021058	0.024446	0.0092973	0.02165	0.0081435	0.015258	0.0064508	0.0095116	0.022043	0.032953	0.023827	0.016054	0.025288	0.016968	0.032844	0.0020659	0.058729	0.019181	0.036333	0.014445
-0.015575	-0.0056055	0.0038449	0.005349	-0.010811	-0.0081527	-0.013432	8.4961e-05	-0.00024963	-0.0027472	-0.013148	-0.010188	-0.015945	-0.011725	-0.0053921	0.0035521	-0.006242	-0.0064067	0.015874	-0.0086592	0.00077078	-0.0086743	-0.0042271
0.0019894	-0.0012793	0.012469	0.0068586	0.0045119	-0.0061142	0.010437	0.0015616	0.001333	0.004371	0.0092811	-0.0069284	0.017415	-0.0015141	0.0017807	0.01612	0.0016698	-0.0073603	0.011317	-0.0048334	0.0095541	-0.00070588	0.0024184
0.015441	0.0022011	0.016128	0.014176	0.011915	0.0088607	0.010956	-0.0018026	0.013857	0.0021192	0.0076325	0.0042386	0.009463	-0.013506	0.0024552	0.012593	0.0049177	-0.00019324	0.011727	0.02031	0.0078677	-0.010265	0.0076748
0.0023836	0.0012118	-0.011871	0.013154	-0.0021941	-0.0045114	-0.0054351	-0.0040167	0.01242	-0.0045171	-0.0053452	-0.0092601	-0.0088995	-0.019821	0.00081227	-0.0013958	-0.0010626	-0.0013607	0.012918	0.011838	0.0095121	0.0016603	0.003925
0.0030463	0.0067841	0.0011423	0.013387	-0.0043631	-0.0011741	0.014632	-7.4453e-05	0.0068144	-0.00040424	0.00072559	-0.0054663	-0.0025216	-0.014558	0.0064026	0.017315	0.0040435	0.00043046	0.015846	-0.0018284	0.0010886	-0.0026454	-0.0036355
0.027686	-0.0057812	0.019583	0.02094	0.021029	0.0035086	0.0345	0.004827	0.011278	0.0051497	0.0093796	0.0033781	0.013225	-0.0052572	0.011377	0.012522	-0.001595	0.00077928	0.028346	0.031922	0.0073277	-0.010814	-0.0045409
-0.0033303	0.004153	-0.011646	0.0046433	0.0059141	-0.0022153	-0.0020366	0.0025696	0.0033265	0.0051226	0.0014902	0.011893	0.013781	-0.023071	-0.0011496	0.017557	0.0068039	-0.014223	0.0066622	0.0089332	-0.00028726	0.0016694	-0.0077562
0.011049	0.014407	0.0024193	0.010763	0.0043662	-0.00078822	0.0071119	0.006634	0.01168	0.012576	0.014465	0.013916	0.016727	0.0092594	0.0035255	0.013383	0.0054187	0.023128	0.006229	0.012188	0.010543	-0.019118	0.003688
0.0028437	0.0095703	0.0032492	0.016763	0.013803	0.006466	0.0085574	0.0046962	0.0099891	-0.0010081	0.022269	0.015797	0.019902	0.012512	0.012436	0.017878	0.0012377	0.019557	0.015026	0.026732	0.010754	-0.013186	0.010203
0.0026024	0.024108	-0.011266	0.0076733	0.0087988	0.001265	-0.00042668	0.0083571	0.011587	-0.0029378	0.0042873	0.019895	0.020675	-0.0036999	0.0097961	0.012264	-0.0012631	0.0094603	0.017482	0.028554	0.018342	0.012128	0.0047077
0.0065803	0.0050571	0.0014071	0.01794	0.015238	-0.0068867	0.00015883	0.0041958	-0.0014421	-0.0022809	0.0046564	0.013647	0.0081775	0.010801	0.00045304	0.010751	0.00019249	0.013269	0.0041379	0.036199	0.021617	-0.0025767	0.00040479
0.020305	0.01277	0.01916	0.00036159	0.015148	0.0035762	0.011136	0.024869	0.011534	0.028543	0.028519	0.034403	0.022052	0.02736	0.011526	0.017626	0.022385	0.026474	0.020206	0.038219	0.014264	0.0032519	0.014
0.0053079	0.01647	0.016236	0.0072137	0.018787	-0.00067	0.014563	0.016043	0.011202	0.025111	0.02516	0.026133	0.0052163	0.009552	0.012009	0.012379	0.015909	0.010379	0.016214	0.033251	0.020446	-0.015612	0.003303
0.016597	0.018016	0.012588	0.0088233	0.013328	0.0029676	0.011777	0.014252	0.012625	0.028131	0.027008	0.035267	0.011093	0.01252	0.006829	0.017074	0.024555	-0.0039927	0.024405	0.026495	0.011796	0.0039987	0.012128
0.017272	0.011599	0.016489	0.0076129	0.02315	0.00047027	0.015193	0.017628	0.0105	0.0069725	0.018861	0.017057	0.025487	-0.0087682	0.0050654	0.023987	0.0046248	-0.00040415	0.028042	0.023086	0.021636	-0.0088262	0.003787
0.027869	0.016452	0.010734	0.00079386	0.021156	-0.0023226	0.021683	0.019121	0.003271	0.015193	0.0089795	0.030131	0.028263	0.0071499	0.0079824	0.0034401	0.019387	0.016317	0.020717	0.034057	0.02002	-0.0012423	0.011769
-0.0099033	0.015317	0.011446	0.0058361	0.018836	0.0027079	0.017463	0.015571	-0.0014242	0.016618	-0.0041681	-0.0016346	0.025772	0.023345	0.0060414	0.019094	0.017214	0.010819	0.011938	0.0092193	0.0091034	-0.0067317	-0.0035616
0.0027417	0.018184	0.0034474	0.002497	0.014141	-0.0028065	0.011498	0.017443	0.0039241	0.028977	0.0052442	0.017249	0.027579	0.0074059	0.010994	0.016083	0.0068777	0.0067391	0.024514	0.011709	0.00058953	0.00022746	0.00078249
0.012226	0.012494	0.011287	0.0091518	0.0095445	-0.0040991	0.013443	0.0044417	0.0025446	0.013311	0.012092	-2.9626e-06	0.02727	0.017045	0.0047871	0.011424	0.0049227	0.0019491	0.027433	0.014247	0.010673	-0.0095483	0.0094311
0.018242	0.016447	0.012391	0.016127	0.014088	0.0076619	0.016092	0.016349	0.00747	0.0080381	0.03075	0.01083	0.035169	-0.0062045	0.014371	0.032778	0.010786	0.0051644	0.024445	0.028345	0.0046188	-0.0018477	0.01323
-0.0045981	0.004965	-0.0034919	0.017463	0.009833	0.0018577	0.0029695	0.0032287	0.0072249	0.0021427	0.016851	0.0079844	0.023446	-0.0088404	0.0052945	0.01138	0.0050738	-0.0046428	0.0095225	0.0053652	0.018145	0.0015353	-0.0065853
0.041422	0.0096009	0.027162	0.02153	0.020489	0.0062241	0.018872	0.0037224	0.019183	0.0096555	0.0078823	0.0060234	0.010562	0.0046419	0.010251	0.022002	0.016762	0.0045632	0.032203	0.02519	0.024164	0.021599	0.0099274
0.030515	0.024297	0.0086786	0.017184	0.0045073	0.0021765	0.0099784	0.0080729	0.0044278	-0.0023601	0.011656	-0.004578	0.0043624	-0.011242	0.0098074	0.023108	0.0037319	0.0081732	0.0086852	0.018091	0.0084799	-0.019461	0.011353
0.030378	0.022307	0.010753	0.01071	0.01738	0.001173	0.016568	0.004563	0.019796	0.0010645	-0.00099464	0.01151	0.01188	-0.015913	0.013956	0.023847	0.011668	0.010193	0.032519	0.020053	0.02316	-0.017224	0.010008
0.017543	0.028195	0.01824	0.027494	0.024393	0.0064061	0.028677	0.0077232	0.0063551	-0.001861	0.031876	0.02193	0.013833	0.010046	0.017993	0.024381	0.016592	0.015346	0.031023	0.044758	0.015995	0.00021004	0.01233
0.031025	0.011852	0.022793	0.018955	0.015946	0.00029039	0.019229	0.0050709	0.011754	0.015198	0.013354	0.03328	0.032491	0.025838	0.013736	0.019256	0.020314	0.020587	0.018393	0.041759	0.023545	0.029106	0.0091451
0.038182	0.0085681	0.023361	0.011475	0.015237	0.0074995	0.0067219	0.015542	0.015608	0.0033122	0.0060992	0.013043	0.017394	0.020752	0.020559	0.021538	0.016264	0.0025161	0.024303	0.014319	0.017478	0.0072103	0.014683
0.017909	-0.0019654	0.024347	0.012432	0.010626	0.0099273	0.011303	0.0062751	0.010481	-0.0037745	0.011307	0.0068285	0.012283	0.020118	0.0076266	0.014537	0.0079194	0.025482	0.0083564	0.010037	0.0061133	0.029644	0.012749
-0.0077995	0.019179	0.0075514	-0.0011487	0.010972	0.0097097	-0.00014338	0.016813	0.005525	0.010739	0.014509	-0.0019553	0.027191	0.01084	0.0084578	0.018056	0.018635	0.0030809	0.0041591	0.01139	-0.0086105	-0.0033327	-0.0012006
0.0082019	0.0044985	-0.00036254	0.01225	0.015413	0.0027962	0.0025746	0.023108	0.0041271	0.029394	0.02157	0.010104	0.012034	0.015011	0.016797	0.02208	0.010409	-0.0090961	0.019989	-0.016158	0.0068162	0.0054651	0.01322
-0.0061755	0.0019591	0.0036953	0.0098638	0.0030722	0.0017321	0.0046891	0.019254	0.0018012	0.014922	0.0048051	-0.0025345	-0.0083429	0.018256	0.00907	0.012466	0.0026415	-0.0012197	0.024473	-0.017947	0.0032223	-0.0092557	0.011045
-0.0063455	0.00049477	-0.009861	0.011469	0.0038652	-0.0010155	-0.0037643	-0.0043724	0.005539	-0.0013346	0.0057031	-0.0095896	-0.0015038	-0.0077637	0.0031532	-0.0099855	0.0027969	-0.0059721	0.021285	0.0065042	-0.00046964	-0.0096791	0.0055482
0.011604	0.032766	0.013542	0.01493	0.021423	0.015969	0.027843	0.016429	0.01147	0.024903	0.023879	0.0326	0.036968	0.02556	0.01889	0.021453	0.024111	0.018896	0.012909	0.044429	0.024825	0.017342	0.019585
0.007237	0.029027	0.0038962	0.016432	0.011726	0.019387	0.028305	0.016554	0.0086504	0.023276	0.030669	0.020853	0.028655	0.030786	0.017541	0.017206	0.020507	0.023368	0.017142	0.02057	0.016692	-0.002035	0.01889
0.018509	0.026341	0.0094739	0.021153	0.0094209	0.01959	0.026801	0.018606	0.014019	0.026989	0.030937	0.038115	0.043577	0.016932	0.021943	0.011731	0.019517	0.027066	0.023091	0.02718	0.020177	0.0064256	0.023703
0.0060907	0.017398	0.0062577	0.0095137	0.020257	0.023245	0.034179	0.016929	0.015213	0.029776	0.028979	0.031637	0.058287	0.034589	0.016722	0.011652	0.010414	0.034303	0.020314	0.031627	0.01797	0.014653	0.016905
0.012187	0.018264	0.010872	0.016342	0.02163	0.021075	0.019927	0.018722	0.020408	0.024414	0.026369	0.029138	0.049162	0.024127	0.015673	0.014065	0.02481	0.035116	0.021291	0.032941	0.015556	0.058357	0.026979
0.022437	0.020685	0.030871	0.015529	0.022793	0.019751	0.030617	0.018685	0.020247	0.019148	0.02957	0.026683	0.056009	0.031013	0.0078117	0.0020676	0.024639	0.031369	0.017678	0.025177	0.019186	0.033841	0.024657
0.024642	0.027616	0.017159	0.016261	0.015821	0.019035	0.027241	0.025364	0.015342	0.027515	0.034353	0.039214	0.054862	0.027886	0.015677	0.012891	0.023021	0.029289	0.01885	0.020145	0.022683	0.022994	0.027331
0.029698	0.033283	0.036063	0.010478	0.021634	0.024322	0.025187	0.023644	0.020572	0.016827	0.032599	0.038652	0.016681	0.027955	0.016845	0.030282	0.02649	0.045793	0.024257	0.02456	0.022177	0.052556	0.028752
0.015414	0.01621	0.025358	0.023229	0.022712	0.016659	0.017696	0.022348	0.0095277	0.016042	0.017781	0.018403	0.030177	0.03834	0.020061	0.013485	0.025225	0.042828	0.020331	0.010961	0.018405	0.033614	0.025661
0.0080786	0.031707	0.02904	0.0097475	0.019826	0.021023	0.025832	0.011654	0.0087804	0.027115	0.03103	0.038963	0.025994	0.022969	0.018728	0.038437	0.016785	0.03178	0.018464	0.052052	0.018045	0.010253	0.031783
0.019395	0.030252	0.028797	0.02018	0.025282	0.016546	0.027195	0.015221	0.010701	0.017116	0.032184	0.034665	0.032075	0.033672	0.019099	0.01713	0.02305	0.036173	0.031008	0.043221	0.016057	0.032624	0.024369
