0.039805	-0.005738	0.037851	0.0113	0.027602	0.011941	0.024473	0.021015	0.01771	0.0081488	0.021256	0.010623	0.0048483	0.011823	0.018763	0.011713	-0.0086016	0.022662	0.0055917	0.0017455	0.033057	0.023119	0.025695	0.020429	0.017926	0.020278	0.022727	0.026365	0.017667	0.029697	0.019819	0.020243	0.022855	0.02265	0.0058642	0.015878	0.024769	0.0062025	0.024491	0.022838
0.03059	0.0051401	0.026395	0.008063	0.014894	0.02649	0.023797	0.012266	0.022065	0.013038	0.016589	0.013809	0.010567	0.019145	0.019428	0.010272	0.004982	0.020353	0.010662	0.0054321	0.028794	0.028759	0.022318	0.020465	0.011978	0.018493	0.0037624	0.01801	0.018739	0.024151	0.016215	0.015866	0.023394	0.018824	0.0029916	-0.00074358	0.017961	0.0070813	0.02096	0.010045
0.022781	0.014491	0.038327	0.031407	0.009642	0.02688	0.016123	0.013323	0.023985	0.021855	0.029499	0.0029995	0.021376	0.030088	0.030351	0.022579	0.031665	0.008203	0.0046305	0.0089667	0.036466	0.0088217	0.039403	0.022047	0.023432	0.02213	0.01124	0.028849	0.0078601	-0.0049536	0.033258	0.022997	0.029099	0.027502	0.012481	0.027128	0.018738	0.00094186	-0.0050947	0.013118
0.0055202	0.015882	-0.006299	0.0078253	0.0044791	0.0043991	0.015625	0.0078708	0.0079844	0.0085886	0.0035236	0.015976	0.0036817	0.0043921	0.0065177	0.0061402	0.0056619	0.008417	0.022555	0.0084687	0.0077485	0.029559	0.010171	0.0085256	0.0066564	-0.0047524	0.013412	0.0036074	0.0014579	0.018722	0.01242	0.0082079	0.028875	0.011532	0.010074	0.0051337	0.0044291	0.018291	0.019723	0.013786
0.002342	0.012659	0.046507	0.015926	0.007311	0.010359	0.01148	0.016219	0.013929	0.0092494	0.012039	0.010573	0.0040705	0.024404	0.0065485	0.0030668	0.0023425	0.0003088	0.025642	0.003196	0.017536	0.02174	0.028094	0.015562	-0.005892	0.0013728	0.0073382	0.009371	-0.0050048	0.008351	0.017931	0.015291	0.010327	0.0092213	0.012758	0.0046662	0.015263	0.014421	0.018193	0.027507
0.032164	0.011421	0.040266	0.028406	0.017594	0.02239	0.009774	0.020974	0.024758	0.0228	0.025134	0.0037459	0.024494	0.022467	0.025624	0.021181	0.025132	0.019601	-0.00086057	0.019893	0.044339	0.013301	0.04051	0.017333	0.030017	0.024941	0.015566	0.031007	0.011377	0.0038113	0.028349	0.023571	0.01926	0.028257	0.0097317	0.027751	0.013739	0.015013	-0.0045025	0.030863
0.021287	0.013693	0.044365	0.027368	0.024097	0.024297	0.02253	0.025677	0.02452	0.029291	0.027988	0.01631	0.0098204	0.011209	0.029041	0.011694	0.035474	0.02018	0.037439	0.019758	0.047003	0.020365	0.040446	0.022111	0.026704	0.038777	0.014053	0.027704	0.00035352	0.028827	0.028282	0.026259	0.018531	0.017445	0.011317	0.027083	0.016942	0.010828	0.010834	0.027311
0.015839	0.0045055	0.02103	0.017757	0.00099139	0.016165	0.021186	0.011515	0.019278	0.025246	0.019274	0.015633	0.022196	0.014572	0.025956	0.020198	0.027377	0.014389	0.030733	0.014807	0.026757	0.029065	0.012189	0.024195	0.024083	0.0085858	0.019661	0.021612	0.027033	0.029251	0.031368	0.020552	0.021892	0.031998	0.011746	0.027367	0.021521	0.012793	0.029385	0.021531
0.025896	0.009812	0.040081	0.028143	0.01398	0.027124	0.022634	0.022138	0.024158	0.025611	0.023288	0.011416	0.022722	0.021881	0.03135	0.013491	0.029165	0.02414	0.028268	0.019008	0.036219	0.019287	0.041922	0.024415	0.021547	0.021301	0.022036	0.034044	0.010897	-0.0033535	0.034682	0.028164	0.038562	0.026979	0.013663	0.032289	0.020633	0.01049	0.0020926	0.026929
0.017001	0.015937	0.028119	0.023359	0.021917	0.029271	0.01695	0.022179	0.024051	0.021151	0.016632	0.0070757	0.025513	0.018134	0.028748	0.022905	0.032973	0.0085209	0.014171	0.005587	0.03479	0.0028832	0.017059	0.019798	0.025828	0.014005	0.01886	0.018648	0.0091186	0.021605	0.026048	0.030581	0.03045	0.030793	0.0059317	0.028131	0.013733	0.0028066	-0.0028826	0.025455
-0.014235	0.017108	0.019989	0.015978	0.0022288	0.013251	0.02314	0.01214	0.003585	0.024076	0.0037453	0.0038088	0.012844	0.022882	0.022718	0.009968	0.01409	0.016689	0.019257	0.012512	0.011197	0.0032679	0.027695	0.027185	0.00057114	0.0071489	0.014706	0.031278	0.0079841	0.0077218	0.02426	0.01707	0.031503	0.036015	0.0011395	0.02108	0.017029	-0.0028864	0.0032241	0.013356
0.0035292	0.01123	0.017354	0.0023372	0.0083744	0.018104	0.01187	0.018669	-0.0030649	0.015951	0.011986	0.0078067	0.0050494	0.0075724	0.021173	0.016186	0.014764	0.01646	-0.00011009	0.013318	0.011338	0.013363	0.0035762	0.017816	0.00021251	0.010158	0.014621	0.025497	0.01708	0.012782	0.028511	0.015549	0.022187	0.017068	0.0017758	0.026141	0.015684	0.00058466	0.0053303	0.010864
0.0086502	0.01108	0.026672	0.0097731	0.019517	0.015783	5.9207e-05	0.02376	0.023943	0.019538	0.0094143	0.0071831	0.020458	0.009547	0.026433	0.027791	0.022617	0.016131	0.026546	-0.0043881	0.029407	0.0056428	0.040554	0.019064	0.038069	0.020169	0.014024	0.035992	0.021897	0.022108	0.011121	0.01864	0.020474	0.025879	0.0042735	0.026907	0.014545	0.0092101	0.023183	0.00043814
0.022742	0.016685	0.013204	0.0057298	0.011081	0.011427	0.015622	0.023754	0.024422	0.013433	0.023621	0.020733	0.015623	0.013048	0.013224	0.0056772	0.0049707	0.022194	0.0085541	0.011128	0.017712	0.027944	0.019081	0.016091	0.034039	0.014545	0.018896	0.02568	0.011501	0.01459	0.025643	0.010888	0.026304	-0.00064112	0.011156	0.022183	0.012157	0.011972	0.01352	0.014592
0.026264	0.014071	0.024433	0.017838	0.031013	0.01221	0.026274	0.022483	0.030983	0.0096501	0.02204	0.01974	0.018918	0.01389	0.015786	0.006315	0.012412	0.023919	0.023158	0.011874	0.02547	0.028998	0.013544	0.017732	0.0086767	0.01177	0.011453	0.024361	0.026045	0.020714	0.031396	0.019133	0.026792	0.02052	0.011795	0.030927	0.018007	0.024	0.03418	0.022655
0.0075471	0.0043905	0.011743	0.0077187	0.016842	0.00019116	0.011239	0.0082763	0.018297	0.00086732	0.030445	0.010571	0.0072129	0.0033242	0.0097359	0.011109	0.01816	0.0043781	0.0076848	0.0062257	0.022027	-0.0050101	0.0089943	0.0012307	0.028464	0.0046914	0.012248	-0.0070232	0.01172	0.0071848	0.014965	-0.0038012	0.02052	0.024698	0.012702	0.0076782	-0.0032228	0.013976	0.017433	0.0055346
0.021938	0.02682	0.032419	0.018547	0.030711	0.014483	0.016302	0.0099466	0.014724	0.011488	0.0096072	0.022718	0.0011373	0.018021	0.01366	0.0052941	0.012142	0.018784	0.026381	0.021948	0.016459	0.027295	0.024267	0.018667	0.038517	0.035261	0.010806	0.022069	0.018826	0.016305	0.022134	0.022739	0.044442	0.0039767	0.0046458	0.014635	0.018541	0.012556	0.026027	0.033709
0.036857	0.019713	0.026082	0.019077	0.029567	0.010736	0.015973	0.0054977	0.028224	0.022642	0.025494	0.022712	0.020245	0.018583	0.022183	0.015769	0.010183	0.015368	0.034371	0.016377	0.024314	0.018286	-0.00027126	0.011246	0.039746	0.013509	0.021436	0.0070797	0.033968	0.026236	0.015051	0.015192	0.027831	0.025793	0.012233	0.029247	0.013361	0.029175	0.045817	0.029528
0.011151	0.0043698	0.042245	0.015248	-0.0012382	0.0050282	-0.0048903	0.0055596	-0.0017856	0.0056927	0.0047003	0.010685	0.012776	0.026651	0.0063209	0.013337	0.0079859	0.014932	0.036011	0.01152	-0.0061448	0.017129	0.013751	0.016828	0.0088663	0.022301	-0.00044482	0.022882	0.017243	0.020075	0.016667	0.010281	0.0067433	0.0001317	0.00032901	0.020163	0.026244	0.013277	0.01011	0.023018
-0.00029529	0.0074537	0.041011	-0.0026063	-0.010128	-0.0029736	-0.0047183	0.0063628	-0.00031114	-0.00015662	-0.0049166	-0.0016686	-0.00041904	-0.0021	0.0094365	0.0049237	-0.0078976	0.0024319	0.017591	0.0048288	-0.017285	0.021679	-0.0062614	-0.0019793	0.0030644	-0.0049878	-0.00053115	-0.0043411	0.013821	0.010069	-0.00737	-0.0017484	-0.0031233	-0.0057205	0.01093	0.0026762	0.0030783	0.013067	0.0060866	0.0093967
0.015453	0.01578	0.039723	0.015725	0.0037511	0.008005	0.0064366	0.014905	0.0051657	0.010285	0.0061015	0.012455	0.016737	0.016542	0.015827	0.011821	0.0064275	0.0079785	0.028777	0.0078594	-0.00029159	0.021735	0.011522	0.005218	0.025346	0.020671	0.0091367	0.016402	-0.0037824	0.013519	0.0084871	0.0097513	0.014725	0.0068787	0.02341	0.0049128	0.0091573	0.019271	0.013435	0.0084611
-0.0029585	0.0033073	-0.014902	0.0069913	0.019604	-0.0016114	0.012562	0.0050194	0.01042	0.015962	-0.015477	0.0090801	0.0054951	0.0051785	0.0047118	0.0029238	-0.0061292	-0.00072347	0.0086252	0.0041014	-0.0093015	0.0062063	0.001811	0.011117	-0.0011055	0.001537	0.0098301	0.00448	0.0031893	0.014915	-0.00019977	0.0092313	0.013078	0.0123	0.0075313	-0.013009	-0.0023469	0.0049631	0.014327	0.014743
-0.0015448	0.0039249	0.017842	0.0013457	0.00098091	0.0057357	0.0029451	0.01095	-0.00056869	0.0085083	-0.0056766	0.0059186	0.0015541	0.0030606	0.015407	0.005197	-0.0066958	0.0014843	0.012454	0.0079672	-0.0081429	0.020738	0.0030008	0.0044922	-0.0015582	0.0032377	0.0032259	-0.0018066	-0.0012451	0.009043	-0.0061878	-0.0036496	-0.0056057	-0.012527	0.011965	-0.0037729	0.00070782	0.0162	-0.00072067	-0.0042592
-0.014867	-0.0032275	-0.022801	0.0018269	0.0062167	0.0010565	0.0038037	0.010741	-0.0014524	0.0018136	-0.012598	0.001504	0.0067964	0.0048932	0.006409	0.0025302	-0.0048339	0.0014362	0.01532	0.0040491	-0.023036	0.0067673	0.0092686	0.00031624	-0.0048735	-0.0036856	0.0034553	-0.0085727	-0.0056075	0.0063466	0.0078857	-0.0070296	-0.0058099	-0.0036068	0.012922	-0.01064	-0.0039512	0.010179	-0.008524	-0.0034298
-0.021649	-0.004924	-0.014441	-0.0013616	-0.0050836	0.00085234	0.0059013	-0.0010385	-9.0084e-05	0.0063565	-0.015834	0.0062749	0.0038588	0.0070809	0.010327	0.0033993	-0.0058841	-0.0050898	0.015693	0.00589	-0.01973	0.0064531	0.0049372	-0.0022165	-0.0078826	-0.0092243	0.005414	-0.0040469	0.0079419	0.0060573	-0.0024827	-0.003524	-0.01983	-0.0024436	0.01287	-0.010401	-0.0026925	0.017944	-0.0037593	-0.004739
0.019762	0.012682	0.019168	0.011923	0.012752	0.011667	-0.0022798	0.0084805	0.007862	0.010911	0.019629	0.026805	0.0095408	0.016684	0.020191	0.021544	0.021718	0.022716	0.025105	0.018433	0.026355	0.020197	0.016206	0.0036171	0.032837	0.03367	0.0030211	0.022679	0.011963	0.010054	0.023667	0.017642	0.032232	0.010778	0.031459	0.013578	0.0047144	0.017734	0.018299	0.017383
0.023981	0.025191	0.039985	0.02298	0.031739	0.016691	0.021417	0.017559	0.032931	0.017364	0.027663	0.030814	0.016485	0.031404	0.018486	0.012941	0.023188	0.024394	0.04661	0.011991	0.034086	0.033423	0.026076	0.022729	0.035571	0.035317	0.010469	0.031189	0.021372	0.027757	0.037372	0.027734	0.042162	0.010326	0.024561	0.019153	0.023547	0.018174	0.037448	0.003348
0.034716	0.025782	0.02494	0.019394	0.036903	0.0054323	0.028117	0.023475	0.025893	0.013266	0.025962	0.024857	0.0083515	0.0089863	0.0052636	0.011866	0.018075	0.019116	0.036096	0.010535	0.02718	0.033527	0.024191	0.027265	0.031139	0.0048194	0.01846	0.031263	0.02033	0.024015	0.026185	0.028019	0.046253	0.012862	0.013823	0.011571	0.026144	0.011328	0.039105	0.027644
0.01863	0.015923	0.029639	0.009814	0.024977	0.011998	0.0024149	0.017958	0.014707	0.012707	0.020785	0.024909	0.011928	0.02307	0.017437	0.015347	0.013983	0.020761	0.0046488	0.02136	0.031465	0.041306	0.016683	0.0022329	0.036631	0.035324	0.0036935	0.011898	0.013739	0.01766	0.029686	0.028076	0.036301	0.0096106	0.01983	0.02146	0.0066692	0.012256	0.023047	0.021361
0.020158	0.021544	0.024801	0.0124	0.025552	0.0087093	0.013942	0.01718	0.027879	0.013929	0.020432	0.030802	0.013114	0.020543	0.021661	0.019902	0.013858	0.024105	0.01404	0.013413	0.02316	0.025456	0.019233	0.023216	0.037872	0.039614	0.0099502	0.02809	0.015531	0.016533	0.025531	0.022012	0.01709	0.020176	0.033998	0.022231	0.018764	0.023379	0.030675	0.014681
0.022272	0.020721	0.018159	0.014318	0.014824	0.010888	0.027938	0.031204	0.023543	0.012592	0.020243	0.031013	0.018187	0.017817	0.021033	0.018778	0.018201	0.018359	0.016645	0.0099994	0.030349	0.032729	0.018201	0.019573	0.041499	0.035252	0.01174	0.028118	0.011847	0.029858	0.020513	0.016663	0.017211	0.026627	0.024214	0.021042	0.019941	0.019242	0.028417	0.011875
0.024822	0.02392	0.031727	0.017463	0.025917	0.022791	-0.0004718	0.023538	0.017135	0.0092815	0.025732	0.027793	0.01378	0.00055707	0.015827	0.0090485	0.019275	0.016317	0.025116	0.0063691	0.033308	0.039975	0.025703	0.0098956	0.02653	0.015973	-0.0012084	0.012749	0.019726	0.014806	0.028947	0.027339	0.040629	0.0059781	0.010637	0.028932	0.013576	0.019963	0.0091735	0.027475
0.028132	0.019792	0.027945	0.016329	0.010216	0.010225	0.028162	0.011586	0.035069	0.016919	0.0339	0.030774	0.011349	0.014282	0.013063	0.016217	0.028213	0.022929	0.023015	0.014823	0.026084	0.01815	0.025792	0.022365	0.026541	0.031842	0.0084898	0.019948	0.014582	0.016217	0.02747	0.03012	0.024587	0.015501	0.022579	0.022669	0.016171	0.021906	0.032941	0.02034
0.023011	0.017374	0.021579	0.023223	0.02345	0.011338	0.014461	0.010868	0.02895	0.010856	0.031603	0.027126	0.015954	0.006736	0.010658	0.0050621	0.028934	0.012978	0.014315	0.021893	0.032196	0.013531	0.02588	0.015706	0.030724	0.0064756	0.00060699	0.012279	0.013126	0.021595	0.013528	0.014216	-0.0055659	0.0048348	0.015836	0.023855	0.018139	0.01623	0.034114	0.027351
0.026654	0.024842	0.042466	0.019996	0.028541	0.013658	0.0042455	0.010067	0.015273	0.012528	0.023522	0.027825	0.019087	0.028483	0.0096666	0.0049401	0.012214	0.01964	0.038312	0.011757	0.032415	0.034847	0.03705	0.016549	0.027478	0.034786	0.0050324	0.02861	0.026633	0.032808	0.031661	0.026839	0.049523	0.005322	0.010342	0.02513	0.030838	0.016622	0.018286	0.033761
0.033265	0.0076971	0.045226	0.023389	0.015368	0.01425	0.0010896	-0.0006901	0.008946	0.010615	0.015168	0.01738	0.028528	0.013417	0.016889	0.010942	0.017551	0.0091651	-0.0011783	0.010614	0.036594	0.018032	0.038478	0.01675	-0.0045812	0.037235	0.00035827	0.030788	0.01541	0.01824	0.027796	0.026359	0.035079	0.023309	0.0011574	0.033033	0.014484	0.019033	0.0084262	0.033604
0.021249	0.013727	0.036977	0.016138	0.014162	0.020262	0.00067547	0.018178	0.017331	0.010298	0.02229	0.022326	0.014504	0.0013902	0.015815	0.019761	0.020402	0.015015	0.027333	0.013745	0.027101	0.035667	0.018083	0.012911	0.012824	0.034521	0.0098176	0.029296	0.00679	0.017911	0.019679	0.032515	0.026581	0.019347	0.011408	0.030796	0.023134	0.016012	0.022314	0.031908
0.031787	0.021572	0.034047	0.029247	0.01971	0.029224	0.011385	0.018504	0.030462	0.014529	0.024056	0.014238	0.02619	0.030132	0.029859	0.024076	0.033304	0.02163	0.037932	0.024441	0.041719	0.022244	0.022004	0.018817	0.018296	0.038753	0.01847	0.033126	0.020426	0.0011901	0.019652	0.03229	0.027126	0.017111	0.023092	0.035552	0.012003	0.01327	0.019321	0.030707
0.021526	0.020034	0.045429	0.019153	0.027109	0.027448	0.0092371	0.01254	0.023469	0.017918	0.029474	0.022637	0.021441	0.021088	0.018794	0.030049	0.017203	0.0080378	0.014192	0.020005	0.039871	0.018003	0.04067	0.014121	0.028975	0.03967	0.00032745	0.026491	0.020799	0.019796	0.023642	0.032003	0.030928	0.014635	0.026518	0.02703	0.016737	0.017767	0.0060921	0.032075
0.035814	0.01884	0.039767	0.018425	0.02003	0.023957	0.013869	0.009839	0.0092274	0.014972	0.029354	0.02365	0.015992	0.03251	0.023871	0.017588	0.032512	0.021827	0.036115	0.018971	0.044258	0.021327	0.025997	0.0096257	0.0067385	0.030166	0.0097282	0.020065	0.011159	0.016214	0.022121	0.014674	0.039166	0.015848	0.013443	0.035603	0.014557	0.012841	0.024363	0.034638
0.017442	0.021494	0.023335	0.013345	0.013582	0.010619	0.0055552	0.0054264	0.020078	0.01062	0.025761	0.029713	0.013271	0.016749	0.029227	0.024837	0.021792	0.016306	0.023316	0.020884	0.025892	0.039412	0.0077671	0.015083	0.037279	0.030246	0.0074637	0.040357	0.013509	0.0092297	0.025699	0.033086	0.027498	0.022916	0.021328	0.027657	0.015853	0.016069	0.024423	0.023184
0.028783	0.021434	0.045412	0.020048	0.014002	0.016767	0.0068093	0.010418	0.02832	0.013761	0.031781	0.034204	0.016512	0.017264	0.020534	0.022254	0.03659	0.021067	0.036423	0.026795	0.031159	0.044287	0.0096292	0.0076944	0.023777	0.038756	0.0065256	0.028462	0.020045	0.019517	0.024868	0.033647	0.03671	0.019236	0.024451	0.031669	0.010619	0.017593	0.034403	0.032727
0.018119	0.015177	0.012206	0.016491	0.013956	0.0079596	-0.00011506	0.016597	0.028477	0.013252	0.022779	0.026709	0.009332	0.0057838	0.021574	0.013181	0.020957	0.02586	0.013893	0.014802	0.026296	0.037652	0.0046326	0.017872	0.038998	0.016413	0.0023302	0.021602	0.0010143	0.020195	0.028732	0.018773	0.018615	0.016835	0.022014	0.025147	0.0098549	0.0081428	0.018262	0.0060649
0.0099532	0.0093395	0.0093263	0.014202	0.022696	0.015538	0.0051038	0.015438	0.012301	0.0068644	0.018401	0.015199	0.0090317	-0.0015675	0.022253	0.020292	0.0096343	0.017018	0.012763	0.010054	0.01746	0.033103	0.0062125	0.011784	0.013779	0.023605	0.001395	0.033259	0.014276	0.029492	0.0066855	0.020686	-0.0064156	0.027249	0.015242	0.020552	0.010871	0.014955	0.020051	0.0014314
0.01341	0.0085625	-0.0064786	0.012595	0.0066165	0.0097471	0.014645	0.024877	0.022231	0.013686	0.0099153	0.022673	0.010343	0.010342	0.015732	0.024921	0.0098503	0.019909	0.023673	0.0076995	0.019212	0.029459	0.01457	0.010667	0.025655	0.033452	0.0012951	0.021058	0.0089592	0.020386	0.014501	0.013447	0.0049929	0.017034	0.020611	0.015769	0.0063266	0.018464	0.021734	0.02125
0.026308	0.0086481	0.029205	0.018694	0.01389	0.0058528	0.019753	0.020218	0.013453	0.019854	0.025058	0.017928	0.026316	0.0099688	0.019347	0.022844	0.027255	0.024543	0.018216	0.004506	0.018145	0.029336	0.0016663	0.013069	0.018778	0.018405	0.010861	0.019774	0.0090165	0.025482	0.0065172	0.020638	0.014733	0.017052	0.01231	0.022904	0.01628	0.012084	0.022941	0.02459
0.021423	0.02252	0.013698	0.019052	0.026408	0.0085562	0.018518	0.020165	0.022508	0.009735	0.010206	0.018178	0.019473	0.0089221	0.011587	0.013935	0.016214	0.019084	0.022801	0.016035	0.025805	0.021609	0.021307	0.017537	0.034956	0.013871	0.014417	0.02306	0.01927	0.026409	0.022469	0.024048	0.032162	0.020609	0.020569	0.016006	0.019616	0.018661	0.038676	0.0254
0.021975	0.010941	0.024171	0.0095864	0.015282	0.0057197	0.02047	0.006379	0.01832	0.013819	0.014137	0.013668	0.017586	0.012259	0.0024437	0.013662	0.020163	0.015671	0.011875	0.012979	0.0047953	0.0097472	0.01269	0.02309	0.015186	0.017494	0.018486	0.015059	0.013142	0.017869	0.012941	0.01483	0.027713	0.0098849	0.01861	0.0025136	0.017156	0.013007	0.023556	0.019701
0.028785	0.018058	0.026374	0.017079	0.012074	0.0095196	0.025597	0.019251	0.028239	0.013364	0.031762	0.012406	0.016989	0.0088948	0.011046	0.013921	0.012612	0.014714	0.02448	0.0094752	0.021484	0.013247	0.02071	0.013796	0.02852	0.0084659	0.0091961	0.025171	0.01726	0.020397	0.018575	0.015023	0.032656	0.016651	0.0068672	0.017724	0.01938	0.020106	0.042117	0.027349
0.03299	0.017004	0.030541	0.015573	0.016082	0.011915	0.032453	0.0142	0.023449	0.016147	0.031522	0.019275	0.015157	0.0091418	0.0082284	0.015884	0.019581	0.015986	0.020716	0.010806	0.031257	0.024304	0.019819	0.025055	0.030585	0.017673	0.011042	0.027542	0.013235	0.027941	0.02599	0.018169	0.038629	0.019585	0.015597	0.019158	0.022121	0.01744	0.039584	0.022724
0.013552	-0.0023543	0.0085235	0.0051025	0.018973	0.0039601	0.025075	-0.0051637	0.013862	0.0079898	0.019835	-0.0057245	0.0019991	0.0061711	0.0040697	0.0061036	-0.0017098	0.010749	0.0077759	0.012281	-0.0070775	0.012273	-0.0016777	0.0027402	0.017203	0.0082989	0.010633	-0.0018407	0.014826	0.023371	-0.012075	-0.0040877	-0.0080615	0.024022	0.006257	-0.0022441	0.0065337	0.013777	0.012733	0.0090173
0.0091526	-0.0038314	0.012162	0.0052619	0.0037394	-0.0021791	0.024599	-0.013831	0.010128	0.012098	0.017214	-0.0037162	0.012915	0.0015335	0.0035732	0.0070057	-0.005687	0.0033455	-0.00021657	-0.0039948	0.0096148	0.021294	0.0015448	0.012323	0.01771	0.0039176	0.0062536	0.0029356	0.011154	0.0079358	-0.00064141	-0.0034764	-0.016531	0.024099	0.0083195	-0.010423	0.0015662	0.0088688	0.016669	0.014226
0.0098995	0.0018645	0.015666	0.0019842	-0.0059698	-6.6135e-05	0.021345	-0.0070554	0.015522	0.0071746	0.028015	0.0026674	0.0059374	-0.0031423	-0.0064963	0.003352	0.0024262	0.0076584	-0.012669	-0.00076163	-0.0071696	0.0010913	-0.00026521	0.0076741	0.0015173	0.0059397	0.0086497	-0.0029326	0.0057286	0.0054345	0.0072945	-0.0029332	-0.0097723	0.015041	0.011451	-0.0028101	0.0042925	0.0053108	0.016021	-0.0055234
0.017999	-0.0014143	-0.0022138	0.0066822	0.010794	0.0050726	0.020298	-0.0073142	0.017469	0.017444	0.008901	-0.014451	0.0084538	0.0075679	0.0052576	0.0053789	0.0036063	0.0096579	0.012578	0.0093782	0.0017261	0.0014036	-0.0037922	0.0078846	0.015979	0.0034818	0.0048708	0.0026868	0.015301	0.026025	-0.0083272	-0.0031346	0.0045052	0.014003	0.012574	-0.0022085	0.0096737	0.013209	0.0042409	0.017957
-0.0026476	-0.0048945	-0.0083459	0.0067132	0.0038458	0.00057293	0.013171	-0.0069332	0.008254	0.015686	0.0046775	-0.0041036	0.0047177	0.0022604	0.0047727	0.0091508	0.0035802	-0.00011507	0.0046981	0.014805	-0.0068685	-0.00061609	0.0089946	0.00084765	0.017252	0.0049582	0.0030224	0.0084978	0.018953	0.015466	-0.010109	0.00074425	0.0020199	0.00051714	0.012594	-0.0029446	-0.0012809	0.010585	0.018037	0.0089491
