0.019802	0.037058	0.028757	0.029059	0.041809	0.044105	0.058876	0.057805	0.022699	0.02451	0.018724	0.028753	0.039052	0.034074	0.022744	0.022588	0.038957	0.028076	0.038332	0.059703	0.042642	0.029723	0.023264	0.042826
0.013894	0.030428	0.035147	0.015649	0.0026536	0.033522	0.012376	0.029246	0.013574	0.023673	0.020709	0.0099293	0.027744	0.024222	0.013639	0.025478	0.033577	0.035118	0.03356	0.061843	0.04544	0.027868	0.017699	0.018537
0.01186	0.05281	0.035369	0.024623	0.023828	0.031621	0.051532	0.038473	0.038529	0.036117	0.031926	0.049955	0.041804	0.032553	0.022598	0.047235	0.029546	0.0549	0.033824	0.078739	0.067862	0.033984	0.022481	0.048061
0.023616	0.028054	0.030315	0.039008	0.026205	0.034354	0.06474	0.040281	0.039467	0.030012	0.030953	0.040683	0.03779	0.036365	0.019371	0.051615	0.033616	0.043129	0.03147	0.062964	0.072827	0.036383	0.023854	0.0464
0.012944	0.030634	0.013683	0.017379	-0.0067977	0.019626	0.040391	0.04738	0.024365	0.023188	0.019862	0.019339	0.027799	0.026391	0.020485	-0.0084611	0.026324	0.025021	0.020253	0.016409	0.041969	0.018791	0.020273	0.024007
0.014229	0.015043	0.026171	0.026536	-0.0037218	-0.0095075	0.034781	0.038796	0.028664	0.011023	0.032644	0.026904	0.020301	0.02436	0.016318	0.011768	0.020621	0.045771	-0.00085647	0.024065	0.04248	0.034882	0.028485	0.045678
0.021055	0.024031	0.013229	0.022651	0.013844	0.0085487	0.03367	0.029288	0.027457	0.014881	0.013402	0.014953	0.010937	0.016903	0.018298	0.012417	0.0064457	0.026178	0.023992	0.014911	0.044433	0.014235	0.023751	0.031004
0.03183	0.058019	0.034672	0.020247	0.034152	0.046202	0.045904	0.034081	0.018005	0.029984	0.019924	0.037219	0.030077	0.022852	0.025572	0.036259	0.021136	0.030577	0.035451	0.060877	0.048204	0.033797	0.012016	0.031733
0.016864	0.042388	0.034221	0.031938	0.0069218	0.043673	0.042685	0.03988	0.020328	0.037492	0.020865	0.028389	0.027757	0.025192	-0.0010154	0.021829	0.039057	0.039614	0.028504	0.058736	0.03163	0.033259	0.028487	0.031412
-0.00018512	0.035845	0.03234	0.0090954	0.018019	0.029844	0.0077347	0.0051767	0.0017344	0.026536	0.016443	0.00031011	0.011551	0.01485	0.00985	-0.0023003	0.017669	0.025614	0.032602	0.044751	0.0020725	0.024604	0.020444	0.021822
0.022509	0.0029917	0.036749	0.0032098	0.017534	0.026767	-0.00047147	-0.004697	0.018738	0.046784	0.021672	0.0071532	0.013552	0.0070157	0.0061427	0.017369	0.0013536	-0.0071802	0.028057	0.042597	0.00026835	0.0088939	0.02319	0.0097299
0.023471	-0.0022707	0.032618	-0.0053046	0.021732	0.022079	-0.012435	-0.006196	0.019209	0.016659	0.027772	0.0087757	0.01271	0.0060609	0.016708	0.013856	0.015154	-0.0077481	0.028348	0.043374	0.010152	0.0093978	0.015699	0.011281
0.019511	0.033985	0.019448	0.025813	0.038024	0.0058043	0.047727	0.017388	0.019442	0.0097201	0.012138	0.018518	0.027036	0.0091087	0.024598	-0.0081829	0.0035159	0.0010072	0.021448	-0.0082387	0.011587	-0.012293	0.0059049	0.035003
0.03334	0.019052	0.031196	0.01328	0.035398	0.011487	0.067175	0.032622	0.018078	0.00010054	0.012592	0.030859	0.018881	0.0052329	0.020279	-0.01779	0.028319	0.026468	0.026792	-0.0046108	-0.015125	0.0038655	0.0068793	0.0076926
0.032705	0.039286	0.026589	0.0095634	0.049715	0.011214	0.056442	0.054097	0.0251	0.011028	0.012687	0.018174	0.033477	0.019428	0.04077	0.0076171	0.012566	0.020672	0.016012	0.0098738	0.035987	0.015934	0.016104	0.031814
-0.0027001	-0.012715	-0.0001289	-0.027895	-0.002093	0.0041959	0.010852	0.019991	-0.011382	-0.0068708	0.0026454	0.010159	-0.0063402	-0.012366	-0.0022803	-0.029622	-0.00027016	-0.014607	0.01106	-0.02181	-0.050301	-0.018808	0.0072093	-0.011311
0.023967	0.049541	0.015793	-2.6141e-05	0.016392	0.019513	0.028218	0.031397	0.011	0.031564	0.036701	0.01577	0.019391	0.023353	0.033255	-0.0066202	0.020681	0.033305	0.03116	0.029703	0.014774	0.0022844	0.003361	1.4484e-05
0.0013557	0.0068345	0.010462	0.00011556	-0.0011645	0.0067585	-0.0096571	0.021635	-0.00705	0.018573	0.007889	-0.012362	0.0094758	0.0086992	0.00092644	-0.019755	0.0010993	-0.0028663	0.014629	0.037289	-0.0046283	0.014737	0.010313	0.024348
0.019945	0.036903	0.021171	0.012639	0.031976	0.014687	0.027901	0.048834	0.021882	0.020627	0.023082	0.014543	0.027474	0.013031	0.016431	0.016378	0.042172	0.025701	0.028728	0.070983	0.0059112	0.029969	0.017834	0.036018
-0.0043902	-0.0075903	-0.00096551	0.0076859	0.0089858	0.0035036	-0.02611	-0.0030932	-0.00019855	0.0076587	-0.0027687	0.0028724	0.013758	0.011629	-0.0075857	-0.010216	0.013222	0.0091798	0.019369	0.004706	0.00064943	0.0086215	0.015087	0.0053831
0.017406	0.017115	0.026997	0.016272	0.012807	0.011873	0.045757	0.012007	0.0017486	0.014301	0.018588	-0.00069988	0.0098694	0.0087875	0.012894	-0.017292	0.00406	0.0090303	0.013153	0.0024592	-0.0013297	0.0018842	0.013806	0.01823
-0.014225	0.035629	0.026022	0.0050673	0.013223	0.017856	0.041953	0.010362	0.0018299	0.019456	0.032624	-0.00010468	0.0027238	0.018454	0.0088237	0.018235	0.018515	0.0011465	0.012109	0.012899	0.0046359	0.013995	0.0054323	0.013608
-0.0054611	-0.0022808	0.0015687	0.0032388	0.00039017	0.0025613	-0.03276	0.0022665	-0.0027633	0.013401	0.0039837	-0.0025233	0.0047848	0.010709	-0.0013628	-0.019658	0.014435	-0.005088	0.00068669	0.0011971	-0.0031903	0.0077916	0.023173	0.0072978
-0.01182	-0.018183	-0.0074761	-0.0020389	-0.0044354	-0.0088983	-0.035912	0.0015636	0.0045815	0.0093441	-0.018327	0.0031583	0.012819	0.0053972	0.0015038	-6.4756e-05	0.0010074	-0.009232	0.0083536	-0.022299	-0.0066309	-5.0315e-05	0.0039603	0.0062633
0.0018619	-0.02271	-0.01484	-0.0034944	-0.0043912	-0.017915	-0.029486	0.015262	0.015025	-0.0025564	-0.021845	0.0028807	0.0082851	0.0010118	0.0040801	0.013215	-0.00079638	-0.0078982	-0.012457	-0.036384	0.0046325	-0.0077256	-6.7666e-05	0.01621
0.008108	0.022121	-0.0055351	-0.010577	-0.012104	0.006177	0.0086381	0.02332	-0.0053717	0.011988	0.0010063	-0.012503	0.0083772	-0.00046574	0.018833	-0.020536	0.0074816	-0.0074636	-0.00042603	0.027106	-0.0059557	-0.00041241	0.0074823	0.0046982
-0.0069272	0.0010971	-0.002847	0.0035353	-0.011026	-0.020365	-0.011507	-0.0045565	-0.014896	-0.011911	-0.0087724	-0.01072	0.00051594	0.0017387	0.0051252	-0.016259	-0.0071119	-0.010173	-0.0064046	-0.022344	-0.015336	-0.0073938	0.0046714	-0.010976
-0.0040658	-0.031653	-0.012141	-0.0080437	0.00048213	-0.015063	-0.0087677	-0.013169	-0.0062973	-0.022792	-0.017235	-0.010606	-0.0024146	0.010219	0.0092879	0.026	0.003423	0.0025725	-0.016947	-0.010906	0.0097775	-0.0069925	0.016317	0.019795
0.0097332	-0.024508	-0.0017822	-0.01496	0.00081986	-0.0083076	0.0068541	0.0088628	0.0028607	-0.014592	-0.019876	0.021187	0.018689	0.011809	0.016938	0.031202	-0.0045906	0.0092001	-0.006158	-0.006543	0.018196	0.0093493	-0.0055685	-0.0030841
0.013659	0.0017076	0.013707	-0.013573	-0.010301	0.01034	-0.0047223	0.023589	0.0083986	-0.00061406	0.030962	-0.0081722	0.012272	0.011316	0.0073777	0.003852	0.028595	0.024656	0.014066	0.0056607	0.015501	0.00094043	0.012516	-0.018664
0.0069923	0.0078734	0.026514	0.0038604	-0.01075	0.017772	0.027715	0.010567	0.0069755	0.030071	0.020653	-0.013576	-0.004361	0.022684	0.024134	-0.0081033	0.021394	0.0064888	0.03007	0.041876	0.010416	0.014577	0.035966	-0.0057433
-0.0027944	0.01084	-0.007543	0.020864	-0.0044274	0.026305	-0.020414	-0.011838	0.0017836	0.00010815	0.0021172	0.0055982	0.011403	0.021468	-0.0016442	0.018302	0.032821	0.024725	-0.0011517	0.034378	0.018881	0.02453	0.020409	0.00063224
-0.0022748	0.019052	0.031975	0.0098011	-0.020073	0.020259	0.012346	-0.012692	-0.0069742	0.0022425	0.024433	-0.013526	-0.006851	0.023248	0.0084208	0.0029757	0.022008	0.0028316	0.025363	0.03179	-0.015514	0.013825	0.030706	-2.4909e-05
0.003292	-0.013307	-0.0060819	0.013976	0.0089067	0.016693	-0.0075522	-0.00018319	-0.013329	0.0071418	-0.0067668	0.0062957	0.018408	0.020448	-0.0007217	0.017626	0.025149	0.021227	0.014252	0.041048	0.017576	0.035429	0.023144	-0.017705
0.0083331	-0.011593	-0.012537	0.019989	0.010626	0.04499	-0.02218	0.0080156	-0.026947	0.021374	0.021893	-0.0053395	0.01566	0.014548	0.0033038	0.027463	-0.010948	0.0088451	0.022867	0.063208	-0.0084162	0.034951	0.015008	-0.001766
-0.0027263	-0.016637	0.0096643	0.016287	0.02101	0.033132	-0.017244	0.037958	-0.029215	0.026222	0.0059781	-0.020696	0.0029415	0.0026428	0.0071131	-0.012671	-0.017999	0.0028512	-0.0044194	0.050314	-0.011612	0.03525	0.013292	0.00073642
-0.014067	-0.030603	0.026103	-0.012098	0.021578	0.014092	0.019683	-0.0085881	0.025011	0.0090759	0.017131	0.0066531	-0.0024521	0.0081109	-0.0028158	-0.018455	-0.0077692	-0.020093	-0.0013894	0.022631	-0.016994	0.0075839	-0.0033343	-0.028166
-0.0087448	-0.018655	0.027167	0.017759	0.025438	0.022829	0.0080775	0.01305	0.0079296	0.019546	0.034186	-0.011258	0.00092509	0.0072818	0.0081169	0.02492	-0.0092045	0.0029373	-0.0033305	0.04533	0.037781	0.020611	0.026978	0.0015846
0.029461	-0.02087	0.030341	0.024573	0.029822	0.0098998	0.0020398	0.0055351	0.027206	-0.0081189	0.0051821	0.013226	0.014163	0.012808	0.021167	0.040766	0.016663	0.0080927	0.0079324	0.0021597	0.051281	-0.012314	0.016404	0.027228
0.014706	-0.017634	0.029497	0.02117	0.015223	0.019789	0.0011621	-0.011154	0.0023845	0.0020621	0.0090496	0.012491	0.0027516	0.019362	0.019454	0.024927	0.0032333	-0.001491	0.0090581	-0.0012412	0.033114	-0.017981	0.01787	0.013267
-0.0085394	-0.0035453	0.039431	0.017843	0.0075263	0.010997	-0.013422	-0.013827	-0.0038464	0.026289	0.018076	-0.010589	-0.0025712	0.022326	0.0034921	0.01027	0.0027368	-0.013367	0.013907	0.02143	0.022978	0.030382	0.014892	0.0025715
0.022336	0.023859	0.037891	0.027661	0.017923	0.040835	0.010852	0.01443	0.025904	0.026317	0.033339	0.041283	0.034825	0.0046842	0.0099128	0.045339	0.02442	-0.0032388	0.032578	0.063735	0.026523	0.027235	0.010666	0.015367
0.025493	0.021748	0.021263	0.024914	0.027905	0.029424	0.031427	0.041858	0.040307	0.036561	0.030902	0.027573	0.028555	0.027743	0.016519	0.04492	0.013277	0.031805	0.027335	0.058216	0.059249	0.0097969	0.011188	0.017702
0.017793	-0.030241	-0.01535	0.021266	0.011872	-0.026629	-0.01134	0.0076509	0.010773	-0.030387	-0.014916	0.0075399	0.010515	0.00055228	0.012868	0.022464	-0.016115	0.0089782	-0.026908	-0.032465	0.055409	-0.010456	0.014506	0.018281
0.0039297	-0.024525	-0.016578	0.01656	0.011441	-0.00765	-0.021883	-0.0041607	-0.0087086	-0.0011815	-0.008591	-0.007198	-0.0026782	-0.0020742	0.0082672	0.014259	-0.02224	0.00356	-0.016831	-0.02676	-0.0069728	0.024602	0.0019421	-0.015017
0.0083751	-0.031964	-0.0056139	0.013822	0.016583	-0.012423	-0.0243	-0.0076748	0.0067436	-0.02011	-0.010334	0.0055515	-0.0016392	-0.00045679	0.010453	0.034143	-0.024148	0.0072373	-0.017993	-0.023365	-0.00036868	0.00036252	0.022099	0.0070632
-0.0014101	0.005332	0.035555	-0.010343	0.0059141	0.0008661	-0.0021141	-0.025906	-0.0066819	-0.0077267	-0.0042756	-0.014543	-0.0053468	0.0039986	0.014947	0.0028427	-0.013377	-0.026019	0.015552	0.0011294	-0.015054	0.0016807	0.0045515	-0.0034965
-0.02009	-0.016312	-0.0036845	-0.024632	-0.0046758	0.016837	0.0018606	-0.0076853	-0.0059246	-0.0071434	0.0034091	-0.01146	-0.0071525	0.001009	-0.0062414	-0.035512	0.0098291	-0.029464	0.017618	-0.011965	-0.044443	0.0015961	0.0039943	-0.022781
-0.026938	0.012387	0.016245	-0.02527	-0.006571	0.012969	0.0014334	-0.020999	-0.0019671	0.010739	0.0088804	-0.031749	-0.0073533	0.0092363	-0.0014355	0.0030227	0.021152	-0.027757	0.033152	-0.013349	-0.020408	0.018657	-0.018086	-0.014613
-0.013617	0.030621	0.023401	0.0021515	0.0083942	0.014827	0.04027	0.0093207	-0.0081138	0.02558	0.032364	-0.0035954	-0.0023877	0.01882	0.012301	0.01818	0.013988	0.014371	0.0043629	0.01125	0.010399	-0.0027781	0.026361	0.0034679
-0.015676	-0.0021464	0.0018902	0.011541	-0.0044923	0.017628	-0.019075	-0.018032	-0.027259	-0.0054263	0.027486	-0.019484	0.0011376	-0.0042581	0.0011215	0.0010542	0.013977	0.0019439	0.024812	0.020603	-0.035878	0.01936	0.012689	-0.032128
0.012774	0.024495	0.0039678	0.018294	0.0093596	0.018894	0.012455	-0.01022	0.00040021	-0.0084797	0.035067	-0.0077262	-0.0035086	0.015049	0.0094573	0.00029851	0.012137	0.007695	0.029948	0.043811	0.032132	0.026675	0.024423	0.0055499
-0.011337	0.013824	0.01242	0.014456	-0.0070021	0.014262	-0.02837	-0.026114	-0.016269	-0.0038423	0.01894	-0.027223	-0.0034415	0.00025059	-0.0039317	0.0048062	0.018913	-0.019168	0.017808	0.027262	-0.015147	0.019861	-0.0049933	-0.021875
-0.014689	-0.036151	-0.0031644	0.0088854	0.006473	0.023224	0.0080958	-0.020238	-0.030787	-0.0096977	0.0068986	-0.026537	-0.002048	0.00049222	-0.00062079	-0.0018027	0.028116	0.0046661	0.0046869	0.052084	-0.0076507	0.023303	0.0061081	-0.016924
-0.027834	0.0052878	-0.0027524	-0.015593	-0.003148	0.016707	0.0048396	-0.002173	0.00055569	0.017218	-0.0010438	-0.015671	-0.0048376	0.0023831	-0.0004078	-0.009842	0.0082899	-0.01784	0.0088005	-0.014836	0.0036485	0.0075671	-0.009712	-0.0072445
0.021103	-0.028578	-0.0067528	0.030668	0.022461	-0.0054728	-0.0049728	0.0081136	0.02474	0.013912	-0.011272	0.006196	0.014901	0.0032177	0.016136	-0.0066926	0.0028685	-0.00037049	-0.0076168	-0.00030557	0.0051918	-0.010001	0.018438	-0.0016239
0.012656	-0.0038996	-0.0094447	0.041167	0.033284	-0.017516	0.016049	0.04007	0.026071	0.0258	-0.01218	0.020955	0.020092	0.008992	0.018409	0.046002	-0.00080842	0.027619	0.00071528	0.038851	0.032057	-0.01112	0.030331	0.00052774
-0.017569	0.015205	-0.0054938	-0.018011	-0.00059277	0.019036	-0.0025216	-0.015234	-0.010521	0.0047539	0.01465	-0.020709	-0.012138	0.01266	0.00068766	-0.015125	0.020049	-0.017793	0.028329	-0.007482	-0.009924	0.019803	-0.011281	-0.022854
0.01371	0.013131	0.021016	0.016017	0.0073148	0.012378	0.022596	0.046969	0.0093751	0.014171	0.0089724	0.04322	0.016032	0.01142	0.038261	0.025197	0.0061471	0.03247	-0.0018679	0.010415	0.028139	0.011624	0.021538	0.011992
0.0033031	0.020978	0.015238	0.01651	0.0059432	0.012029	0.015718	0.04241	0.00091109	0.035465	0.017966	0.048092	0.017749	0.023337	0.02426	0.026911	0.017769	0.040838	0.011706	0.044269	0.020102	0.020733	0.032628	0.0099846
0.00082398	0.02332	0.012365	0.0022847	-0.024941	0.026877	0.0314	0.039698	0.023639	0.051523	0.020123	0.025997	0.023414	0.016416	0.030593	-0.0023928	0.015933	0.037354	0.021479	0.046459	0.046212	0.013489	0.017521	0.022136
0.018194	0.062259	0.027042	0.039012	0.036979	0.043733	0.074782	0.072591	0.05087	0.046508	0.042343	0.043078	0.04749	0.026448	0.034032	0.040681	0.032877	0.052991	0.035189	0.085417	0.074045	0.033356	0.012463	0.058201
0.0025267	0.018665	0.029882	0.016778	0.015472	0.022282	0.018588	0.017665	0.022834	0.0016815	0.010673	0.030469	0.015532	0.014832	0.017532	0.015461	0.015575	0.026184	0.033579	0.05797	0.0035634	0.030506	-0.0008119	0.027083
0.004072	0.016585	0.038393	0.021096	0.008275	0.026703	0.058178	0.034236	0.04063	0.038714	0.02962	0.033633	0.03403	0.027165	0.017623	0.051417	0.028911	0.048906	0.024803	0.065577	0.054648	0.050058	0.030461	0.04115
0.0033526	-0.035104	0.0041426	0.018774	0.023757	-0.0072605	-0.00048543	0.025987	0.00082838	0.0059293	0.021432	0.045941	0.024541	0.0046611	0.021973	0.044265	0.0029315	0.025266	-0.020315	-0.0043359	-0.0085048	0.034936	0.028013	0.028087
0.0052303	0.0029833	-0.0021534	0.014626	0.017712	-0.0087236	-0.017036	0.0023569	0.014418	-0.01161	0.0096806	0.020403	0.014074	0.028698	0.022369	0.033748	0.0030072	0.013355	0.015816	0.027239	0.039721	0.019825	0.015737	0.010218
0.021833	0.018618	-0.0068261	-0.011893	-0.0044648	0.001719	0.013821	0.015933	0.016031	0.019974	-0.0072965	0.012994	0.019995	0.0028882	0.0071218	-0.0092304	0.011858	-3.551e-05	-0.011951	-0.030998	-0.0036899	0.015855	-0.0091934	0.006734
0.0067356	0.044471	0.042254	0.025604	0.0090855	0.021196	0.045146	0.072423	0.034605	0.040867	0.020439	0.014571	0.030147	0.019706	0.028267	0.039195	0.031283	0.035032	0.040803	0.062472	0.03634	0.019789	0.02101	0.049196
0.034306	0.037131	0.035875	0.015477	0.025361	0.016208	0.04135	0.041405	0.036384	0.016363	0.014033	0.019374	0.02665	0.014822	0.019122	0.028964	0.032749	0.039957	0.027025	0.063612	0.021628	0.022435	0.017157	0.039424
0.0087802	0.011713	0.015083	0.02733	0.024436	0.010562	0.0043094	0.024877	0.0088411	0.014995	0.018779	0.0068588	0.025928	0.013377	0.00062271	0.0036124	0.036739	0.016799	0.040457	0.064088	0.012808	0.02651	0.022617	0.026981
0.006479	-0.005836	-0.0028222	0.00084946	-0.00032399	-0.015801	-0.022674	0.0062987	-0.00067751	0.0096086	-0.0041878	0.007252	0.0099289	0.0081715	0.0040202	-0.02081	0.0035396	-0.010254	-0.0071826	0.0063448	-0.015382	-0.006017	0.015737	0.0033501
0.014866	-0.020457	-0.006068	-0.0051177	0.0025	-0.022809	0.017769	-0.0013141	0.0079654	-0.032844	-0.024626	0.0071968	0.001821	0.0037406	0.0067684	0.029119	-0.011985	0.01298	-0.016394	-0.030062	0.013776	-0.0082415	-0.005722	0.010057
0.01548	0.049016	0.026817	0.02912	0.0068939	0.022969	0.079115	0.052299	0.03269	0.042137	0.031938	0.049799	0.032435	0.023825	0.030346	0.01631	0.01626	0.036121	0.028914	0.069769	0.056943	0.01445	0.015005	0.044974
0.03949	0.023694	0.02113	0.033394	0.041761	0.032889	0.059886	0.039884	0.044654	0.010671	0.023831	0.04856	0.032882	0.031458	0.03034	0.049526	0.019216	0.052859	-0.0036514	0.024189	0.055171	0.044448	0.024671	0.052623
0.039479	0.021585	0.02386	0.047585	0.030699	0.010104	0.071403	0.062383	0.041174	0.03666	0.024856	0.056704	0.042365	0.018389	0.038013	0.038322	0.019995	0.043263	-0.00030008	0.048141	0.048975	0.047059	0.032339	0.045348
-0.03667	-0.04524	-0.0038856	-0.046418	-0.038615	-0.0096169	-0.060442	-0.024453	-0.040904	-0.025354	-0.012457	-0.049976	-0.020181	-0.016942	-0.043488	-0.044684	-0.02407	-0.050145	0.030202	-0.054319	-0.080986	-0.034238	-0.029766	-0.045878
-0.0094455	0.0010951	0.0031876	0.027533	-0.0078519	0.023508	-0.0054996	-0.0067416	-0.013932	-0.0049119	0.0037884	0.0087438	-0.0028208	0.0032503	0.010842	0.0036123	0.017757	-0.017305	0.02026	0.045258	-0.035443	0.022055	0.008043	-0.02192
-0.012431	-0.018808	0.0012025	-0.015051	0.016422	0.0047196	0.0070414	-0.0037732	-0.010487	0.00026873	0.0072217	0.0012319	-0.0031522	-0.0026886	-0.013016	-0.016596	-0.0033077	-0.019343	0.020198	0.0028202	-0.044704	-0.012587	-0.012012	0.0072253
-0.03035	-0.045877	-0.016944	-0.05064	-0.038258	0.0086787	-0.049619	-0.035821	-0.054065	-0.024403	-0.0027618	-0.052547	-0.017643	-0.0080594	-0.036049	-0.045003	-0.0018521	-0.046868	0.023474	-0.032463	-0.081436	-0.011654	-0.028265	-0.048136
-0.031567	-0.041763	-0.016031	-0.043827	-0.044409	0.013978	-0.073436	-0.030452	-0.049021	-0.015007	-0.0030207	-0.064283	-0.021919	-0.0047174	-0.029723	-0.049884	0.0054279	-0.04135	0.023867	-0.032203	-0.085903	-0.0049432	-0.024848	-0.055092
-0.030608	-0.020192	-0.0075645	-0.014983	-0.03999	0.017201	-0.052719	-0.028588	-0.036249	-0.0046	0.0097153	-0.054175	-0.015375	0.00029034	-0.018245	-0.013638	0.01857	-0.035702	0.025685	-0.021528	-0.056162	0.01437	-0.019093	-0.040749
-0.026271	-0.013621	-0.017165	-0.018203	-0.030733	0.014364	-0.033416	-0.023605	-0.031288	-0.0031006	0.001815	-0.0446	-0.014261	0.0041476	-0.00049673	-0.0096021	0.015371	-0.031544	0.017192	-0.019576	-0.039768	0.019535	-0.019379	-0.032771
0.021479	0.024701	-0.0059302	0.017527	0.011447	0.01831	0.041718	-0.0083299	0.018964	0.014958	0.015106	0.02461	0.007919	0.0047904	-0.0048241	0.0038734	0.012833	0.00030666	0.040715	0.0013052	0.0024017	0.016169	-0.019192	0.020761
0.027447	0.013562	0.0099158	0.017502	0.012622	0.019249	0.026386	-0.0062477	0.021291	0.014204	0.015115	-0.0022519	0.01986	0.011111	0.0050294	0.0026187	-0.0097822	0.0086456	0.029051	0.029959	0.0044555	0.022788	-0.012823	0.037006
0.012659	0.0067431	0.012667	0.01493	0.037344	0.019938	0.022235	-0.0096686	0.023858	0.029523	0.014988	0.034424	0.0049749	0.013927	-0.011595	0.038292	0.011303	0.016784	0.0112	0.026011	0.044366	0.029645	0.00045864	0.0046132
0.017301	0.014028	0.012589	0.017248	0.015101	0.018618	0.015676	0.031422	0.0096855	0.010885	0.004514	0.0021022	0.017865	0.030784	0.0026654	0.052785	0.01343	0.003998	0.029429	0.048239	0.051881	0.030192	0.010778	0.025045
0.024583	0.025723	-0.010723	0.0077889	0.028168	-0.001636	0.022876	-0.0040419	0.029294	0.015176	0.0024038	0.022243	0.0040861	0.019002	0.0060469	0.033379	0.0089028	0.014765	-0.012517	0.04068	0.045529	0.035255	-0.0034875	0.019721
-0.014473	-0.024526	-0.011165	-0.017469	-0.0068352	0.016496	-0.034372	-0.025372	-0.032921	-0.015132	0.00083968	-0.02916	-0.009297	-0.0041548	-0.0071188	-0.018989	0.010246	-0.02817	0.021903	0.0055556	-0.049705	0.0070658	-0.017905	-0.022845
0.017043	0.0012935	0.020604	0.020281	0.015528	0.011104	0.018503	0.027656	0.024478	0.017496	0.0043147	0.033255	0.02246	0.0021866	0.021584	0.016954	0.013656	0.032329	-0.0086916	-1.1642e-05	0.033615	-0.0075061	0.0212	0.0091037
0.016962	-0.0077274	0.018363	0.029352	0.026927	-0.0033511	0.023416	0.017274	0.038328	0.025168	0.0089731	0.037037	0.022247	0.0041866	0.016603	0.036484	0.024538	0.0052752	-0.010017	0.0047535	0.042828	-0.0041052	0.014416	0.0064021
0.008237	-0.0067444	0.031119	-0.013283	0.0011208	0.012323	-0.010509	-0.043138	-0.013155	-0.0068473	0.0022757	-0.015582	-0.0075162	0.00066982	0.00363	-0.0081093	-0.010432	-0.015075	0.025199	-0.0070051	-0.0090788	0.02055	-0.0071417	-0.010825
0.01348	0.0055436	0.039979	0.03268	0.022787	0.02198	0.0062519	-0.006819	0.0084561	0.029239	0.02011	-0.019961	-0.0052572	0.020222	0.021143	0.015222	0.0097217	-0.013731	0.018346	0.018469	0.045023	0.035608	0.022823	0.01042
-0.016101	-0.0048509	0.0011757	0.0034323	-0.036885	0.017524	-0.012135	-0.014748	-0.021728	0.0015472	0.014387	-0.03025	0.00048302	-0.0030246	0.008928	0.00061421	0.018959	0.0021044	0.028128	0.014067	-0.046293	0.016491	0.0074807	-0.015841
-0.007436	-0.0059292	0.013058	0.0067721	0.0043219	0.0082126	-0.026126	-0.02745	-0.023536	-0.0032603	0.013323	-0.02667	-0.010913	-0.0055962	-0.0034948	-0.010149	0.007503	-0.029543	0.018718	0.012985	-0.0012738	0.010737	-0.0062164	-0.025521
-0.018071	-0.0030716	0.0033279	-0.0011636	-0.017591	0.0047574	-0.038256	-0.02413	-0.022073	-0.010997	0.024577	-0.033889	-0.0095109	-0.00037082	0.003094	0.0036642	0.017811	-0.021933	0.017185	0.014201	-0.060434	0.016321	-0.012922	-0.019094
-0.0067068	-0.011713	0.0029944	0.0086935	-0.029872	0.010319	-0.036904	-0.028193	-0.021441	-0.0066046	-0.00056444	-0.031935	-0.0093361	0.0019557	-0.0077002	-0.0061053	0.005931	-0.0091086	0.022038	-0.0081828	-0.054608	0.022228	-0.0068407	-0.028996
-0.002323	-0.018215	-0.013887	-0.0095375	-0.0354	0.0097157	-0.027112	-0.013073	-0.015793	-0.011183	0.0053848	-0.044743	-0.011052	-0.006243	0.0017296	-0.016932	0.019119	-0.005346	0.022782	-0.014592	-0.03459	0.014365	-0.0062321	0.02046
-0.0055963	-0.018392	-0.0062377	0.014937	0.016697	0.013896	-0.00080043	0.0039166	-0.0237	-0.013174	0.0072944	-0.01325	0.00080147	-0.0071826	0.00883	-0.002882	0.019331	-0.014191	0.021071	0.04535	-0.026178	0.027629	0.0050806	-0.029303
0.024406	0.031977	0.040273	0.041375	0.018485	0.024699	0.037833	0.020396	0.045682	0.020251	0.023003	0.017135	0.028794	0.01094	0.021904	0.048537	0.015133	0.029246	0.022706	0.062167	0.049492	0.013102	0.0057214	0.038892
0.041649	0.041742	0.030833	0.042094	0.028036	0.036794	0.045952	0.04396	0.011506	0.039181	0.046183	0.021195	0.020675	0.021384	0.017014	0.047368	0.026791	0.038514	0.029961	0.071902	0.04881	0.034805	-0.0005375	0.014334
0.025164	0.002184	0.0014889	0.020508	0.02409	0.014131	0.059137	0.031949	0.029904	0.0080159	0.015495	0.021132	0.010196	0.018323	0.01648	-8.7582e-05	0.0088374	0.028684	-0.012261	6.0652e-05	0.047232	0.043172	0.0032124	0.025427
0.0037124	-0.028402	0.012905	0.024137	0.037645	0.02785	0.026513	0.04399	0.027915	0.016065	0.0097601	0.01923	0.0069332	0.0035101	0.017115	0.030295	-0.0064507	-0.011909	0.0056015	0.044731	0.002706	-0.0078642	0.0072543	-0.00018483
0.0015585	-0.0098698	-0.0038218	0.024785	0.036783	0.014216	0.018701	0.034896	0.0061872	0.02235	0.034347	0.0085161	-0.0095749	0.024766	0.016209	0.021048	-0.0014772	0.015138	0.022454	0.064801	0.017365	0.0061235	0.020138	-0.023084
0.014477	-0.025308	0.025429	0.016302	0.039661	0.01592	0.010081	-0.0046251	0.042312	0.0076144	0.017621	0.0013671	-0.0037267	0.0022277	0.021422	0.018861	-0.010879	-0.018283	0.01311	-0.0089426	0.022872	-0.006122	0.02096	0.024166
