0.032519	0.028337	0.016034	0.023972	0.020665	0.014985	0.022449	0.02614	0.027109	0.022927	0.012975	0.024537	0.02933	0.023667	0.038527	0.040099	0.021952	0.021817	0.020457	0.02818	0.022002	0.013575	0.028516
0.039519	0.02085	0.018799	0.017319	0.015601	0.038917	0.025467	0.029373	0.035482	0.0239	0.020978	0.026759	0.023114	0.017184	0.0386	0.036529	0.018049	0.015934	0.022607	0.024438	0.015668	0.01941	0.028315
0.043267	0.01458	0.026962	0.024878	0.022454	0.0030345	0.021466	0.035738	0.030857	0.014917	0.017946	0.019347	0.03297	0.031943	0.039409	0.030972	0.02104	0.027454	0.019979	0.022111	0.032793	0.0048976	0.020283
0.035153	0.02233	0.028712	0.01602	0.016104	0.038913	0.031593	0.03106	0.026023	0.017684	0.036674	0.026831	0.034156	0.026423	0.0341	0.037274	0.019919	0.031184	0.031979	0.030543	0.03033	0.013257	0.048057
0.020262	0.025171	0.034964	0.028755	0.01213	0.019688	0.030216	0.034508	0.029021	0.024513	0.037995	0.021319	0.029122	0.014011	0.002485	0.0060643	0.021138	0.026345	0.011045	0.0312	0.030865	0.013492	0.040448
0.032458	0.011722	0.026571	0.025551	0.019965	0.012285	0.019298	0.037345	0.031357	0.020646	0.030735	0.01709	0.026311	0.024653	0.022248	0.028782	0.019231	0.028593	0.021415	0.021068	0.022978	0.012361	0.024614
0.033995	0.00094144	0.029709	0.021306	0.014088	0.0055013	0.01107	0.033113	0.022113	0.031009	0.036013	0.012509	0.022953	0.021289	0.031699	0.037571	0.010191	0.030913	0.015135	0.028129	0.015265	0.012134	0.0062329
0.043242	0.01676	0.022418	0.02015	0.020048	0.0053352	0.021966	0.037959	0.023715	0.017849	0.027073	0.013648	0.02539	0.03372	0.035951	0.03854	0.027455	0.026279	0.0083505	0.024758	0.030856	0.0078365	0.025113
0.031605	0.01339	0.029852	0.015361	0.01696	0.018467	0.025603	0.03809	0.021141	0.028534	0.031992	0.013822	0.030021	0.031818	0.011407	0.044878	0.01864	0.031679	0.011827	0.031816	0.02819	0.03754	0.021364
0.040735	0.012196	0.027418	0.020987	0.019985	0.021878	0.021162	0.037109	0.031722	0.015845	0.03199	0.013266	0.028275	0.02402	0.033595	0.034622	0.022918	0.033213	0.0151	0.020043	0.031959	0.026095	0.0052735
0.031628	0.013965	0.021305	0.020035	0.020129	0.02036	0.013828	0.043539	0.029756	0.033824	0.042968	0.023264	0.023255	0.022493	0.0058013	0.039188	0.0034109	0.034448	0.021318	0.024842	0.023191	0.0062746	0.010177
0.039609	0.023254	0.018385	0.012882	0.015849	0.029479	0.013939	0.018353	0.02068	0.020633	0.018201	0.021817	0.033121	0.023305	0.048776	0.033024	0.019527	0.029172	0.014604	0.029825	0.013958	0.0086325	0.023769
0.048697	0.024201	0.026843	0.020475	0.016038	0.036081	0.036636	0.037312	0.024697	0.018225	0.027533	0.021828	0.036971	0.030751	0.044829	0.041879	0.030579	0.028586	0.019082	0.033961	0.028068	0.0017551	0.026732
0.034343	0.019525	0.029514	0.0069481	0.016064	0.014004	0.020752	0.014024	0.019039	0.022737	0.012842	0.017013	0.027556	0.018648	0.045283	0.028721	0.012637	0.016124	0.012261	0.031403	0.012924	0.018176	0.023167
0.035785	0.018201	0.012039	0.024559	0.018334	0.02116	0.013046	0.036249	0.025764	0.012642	0.0095434	0.017556	0.020413	0.021425	0.028757	0.032172	0.015225	0.01798	0.0092382	0.026174	0.013838	0.0080476	0.019343
0.037371	0.01425	0.021187	0.020453	0.022582	0.032088	0.014627	0.018639	0.02505	0.01987	0.0098046	0.018776	0.025133	0.028728	0.031314	0.035542	0.019203	0.011373	0.022287	0.026189	0.015631	0.0043095	0.028028
0.038373	0.023817	0.024839	0.012879	0.018688	0.034125	0.010091	0.034183	0.018704	0.028145	0.034613	0.024631	0.022916	0.032698	0.041625	0.019989	0.015715	0.030062	0.008557	0.031962	0.02372	0.024096	0.0090804
0.035591	0.026373	0.016265	0.020583	0.014629	0.023931	0.02119	0.01996	0.021109	0.0053565	0.021193	0.024929	0.019705	0.010213	0.02003	0.015104	0.020922	0.014987	0.01542	0.019546	0.030852	0.017526	0.040087
0.01953	0.012585	0.00083886	0.018926	0.011783	0.014555	0.025455	0.018407	0.012191	0.010624	0.026354	0.016835	0.013122	0.012233	0.009075	0.021745	0.0078542	0.016596	0.0087002	0.0063851	0.0139	0.010225	0.024868
0.03163	0.02095	0.030455	0.013531	0.017507	0.021641	0.02332	0.033478	0.025376	0.027132	0.030981	0.018367	0.024885	0.017743	0.024236	0.010442	0.027567	0.020654	0.020683	0.021338	0.02749	0.024029	0.041788
0.03492	0.024231	0.030206	0.022643	0.018553	0.040372	0.027937	0.032007	0.024134	0.024154	0.028915	0.022579	0.033749	0.018989	0.030759	0.021472	0.021092	0.025709	0.031302	0.029297	0.028411	0.027914	0.046243
0.0039801	-0.0023636	0.00048762	0.018344	0.0055449	0.023621	0.015138	0.010918	-0.013296	-0.0064438	-0.0048288	0.016233	-0.010174	0.018956	7.82E-05	0.016559	0.0038136	0.0021276	-0.003518	0.0057356	0.0009096	0.0086402	0.0068744
-0.0099623	-0.0045125	-0.013434	0.003701	0.0084728	0.0089252	0.012029	0.0078492	-0.014974	0.00022976	-0.011412	0.015847	-0.0072391	0.027691	0.005259	-0.010621	0.0012438	-0.0001224	-0.0077942	0.0046748	-0.0062624	0.0039585	0.017984
-0.014148	0.0032751	-0.0042212	-0.0024682	0.0050638	0.0079907	0.013663	0.033375	-0.0037748	0.00080841	0.0013563	0.0083687	-0.0056975	0.020575	-0.01194	-0.020514	-0.0030172	0.026083	-0.0060189	-0.0021436	0.0090596	-0.0097313	0.010058
0.010521	0.0030087	-0.0050105	0.01029	0.0070295	0.013013	0.014689	0.0087221	-0.016054	0.016641	0.0068805	0.014046	-0.010221	0.0088586	0.00030661	0.023327	0.0043182	-0.0013809	-0.00083747	-0.0039251	0.0041215	0.014116	0.01876
0.010355	-0.00019291	-0.00083044	0.011952	0.0098098	0.022012	0.016589	-0.0066882	-0.011701	0.0045265	-0.016548	0.0094582	-0.0025491	0.0061306	0.0068574	-0.00054923	0.015873	-0.0044554	0.00065146	-0.0031913	0.0020605	0.0095603	0.0086452
-0.0074719	0.011887	0.019357	0.0045215	0.011601	0.015098	0.014972	0.0035783	0.010452	0.0037652	0.0068802	0.0052894	-0.011274	0.0093113	0.00028898	-0.00047105	0.0050805	0.007797	0.0042686	0.0050091	-0.0003593	0.012279	0.022103
-0.035422	-0.0062294	-0.016958	-0.0061565	-0.0051565	-0.015196	-0.00073229	-0.023537	-0.019922	-0.0063137	-0.023352	0.0079393	-0.019378	0.013222	-0.032251	-0.025292	-0.0048994	0.0026869	-0.015368	-0.018676	-0.005179	-0.0094351	-0.017339
-0.016322	-0.013686	-0.010481	0.0076984	-0.00097921	0.0009046	0.0035668	-0.015601	-0.0051266	0.00099668	-0.022706	0.011846	-0.0060015	0.0070779	-0.012345	-0.0070876	0.00047461	0.0048465	-0.01217	-0.0072766	0.002615	0.0042734	-0.0025147
-0.016707	-0.0053071	-0.014921	-0.0015126	0.0072555	0.00078883	0.014598	-0.023731	-0.019496	-0.004491	-0.017168	0.015388	-0.018364	0.031237	-0.013452	-0.022312	-0.0015275	-0.011392	-0.0020488	-0.0022311	-0.00050239	0.009931	0.0083754
-0.034278	-0.0087675	-0.021809	-0.0089371	-0.0053259	-0.012159	-0.002944	-0.02244	-0.023179	-0.011943	-0.012694	0.00090285	-0.018793	0.011319	-0.030177	-0.023991	-0.0038476	-0.012407	-0.017707	-0.0026917	-0.0039733	-0.0022603	-0.020967
-0.033903	-0.0087745	-0.011527	-0.0040417	-0.0046337	-0.003284	0.0069172	-0.029198	-0.016643	-0.0036015	-0.011449	-0.001667	-0.0089303	0.014686	-0.024061	-0.014382	0.0043103	-0.017378	-0.0073682	-0.0066621	-0.0025812	0.0065023	0.0036823
-0.0030034	-0.0048688	-0.010828	-0.0083573	0.0064072	-0.0091356	0.0018003	-0.0072431	0.0059312	0.00047312	-0.022201	0.008235	-0.012984	-0.0033699	0.0038206	0.015237	0.0056153	-0.015497	0.0091978	-0.0039562	5.56E-05	0.01327	0.0066815
-0.024258	-0.0058805	-0.013653	-0.0026819	0.0079358	-0.0019319	0.0045613	-0.023938	-0.0020529	0.017893	-0.011758	0.0047017	0.0084942	0.01107	-0.02046	-0.036667	-0.0035461	0.016441	-0.0063675	-0.01142	-0.00092181	-0.00042059	-0.005279
-0.01669	0.015948	-0.0095428	0.010929	0.0025078	0.022718	0.015948	0.0016897	-0.0068202	-0.0053861	0.011903	0.010563	0.0014344	0.028646	-0.012893	-0.011862	0.0097163	0.012243	-0.0046875	-0.0043685	0.012416	0.0084472	0.014222
0.0061252	0.013875	0.0044815	0.0030692	0.018296	0.0039035	0.0087559	-0.0030086	0.014654	0.016564	0.013822	-0.0018573	-0.015	0.026661	0.0085793	-0.018302	-0.00027553	0.01727	0.016122	0.011873	0.030701	0.027154	-0.0016034
-0.020144	0.0028419	-0.00093849	-0.011132	0.0086085	-0.0023181	0.0055494	-0.024192	0.011656	-0.010746	-0.013376	0.0036139	0.0015292	0.020052	-0.012386	-0.031463	-0.0039846	0.00059903	-0.0011592	-0.0051265	0.0056662	0.0070011	-0.0020925
-0.024555	-0.010045	-0.0077636	-0.015018	-0.0037462	-0.0033103	0.001453	-0.01453	-0.019826	0.0076907	-0.0011409	-0.00087325	-0.017578	0.0023998	-0.030212	-0.021936	-0.0060332	-0.0055887	-0.019632	-0.013772	-0.010186	-0.012019	-0.020266
0.025658	0.018682	0.013009	0.026415	0.012968	0.028454	0.016615	0.040459	0.022697	0.022879	0.030275	0.017642	0.037819	0.022082	0.020188	0.039021	0.012068	0.031234	0.017259	0.012494	0.017832	0.012035	0.044131
0.010989	-0.0010198	0.02163	0.01939	0.015206	0.016323	0.021905	-0.0055115	0.011375	0.01844	0.033358	0.017772	0.020903	0.0050944	0.0088408	0.0187	0.0031314	0.027388	0.016043	-0.00036085	0.030162	0.022106	-0.0075503
0.033221	-0.0072716	0.010551	0.015956	0.0047415	0.028508	0.017939	0.032111	0.016551	0.019625	0.020131	0.016659	0.030519	0.010391	0.025658	0.017352	0.00098558	0.025338	0.019771	0.020453	0.02128	0.0154	0.023469
-0.0085159	0.0059807	-0.0023375	0.002869	0.012141	0.0098703	0.014591	0.0057051	-0.0029079	0.030607	-0.013466	0.016163	0.007438	0.015654	-0.015364	-0.0034465	0.0004032	0.0041737	0.0038804	-0.0010337	0.016443	0.0060727	0.0027997
0.0086021	0.01638	0.0039688	0.01112	0.0070944	0.021047	0.010295	0.021806	-0.0093778	0.017053	0.0063576	0.013515	0.001608	0.015029	-0.01222	-0.0015606	0.0075357	0.026124	0.011591	0.0036286	0.018929	-0.0038176	0.032641
-0.018533	-0.0090802	-0.0096078	-0.0013653	0.0042306	-0.013545	0.0092902	-0.030375	-0.017786	0.025074	-0.01445	0.0030816	-0.0074678	0.024863	-0.027004	-0.012471	0.0054662	0.01906	-0.006358	-0.011577	-0.00030007	-0.0020158	0.0097155
0.0031298	0.0022092	-0.0016625	-0.012387	-0.00017923	0.0083948	0.0054226	-0.015131	-0.011689	0.013293	0.023414	0.018623	-0.010447	0.025421	-0.017493	-0.0038798	0.011981	0.029193	-0.0046527	-0.00311	-0.0041883	0.0085904	0.039153
-0.016113	-0.010013	-0.010983	0.0029347	0.00050913	0.0024027	0.0061141	0.023118	-0.017137	0.0017227	0.022443	0.011171	0.0079556	0.010489	-0.022548	-0.0076571	0.0021096	0.022012	-0.019663	-0.0074572	-0.0021493	-0.01039	0.0020972
-0.022978	0.010971	-0.0018122	0.0023814	0.0028347	0.015739	0.0099956	0.0072514	-0.0093865	0.0090454	0.0038262	0.015149	0.025951	0.021506	-0.024726	-0.040451	0.0028964	0.020095	-0.0056235	0.00091539	0.013226	-0.0018698	0.044782
-0.032938	0.0039302	-0.017551	-0.007432	-0.0020911	-0.0057795	-0.0050947	-0.034999	-0.015717	0.0010636	-0.024087	0.01462	-0.015508	0.0082458	-0.02631	-0.0056765	0.00037239	0.0037346	-0.013334	-0.0027566	-0.0020128	0.0039106	-0.0054083
-0.0044252	0.0033237	0.0038781	0.021772	0.0033362	0.011667	0.013235	-0.015522	-0.004263	0.0013412	-0.013908	0.014028	-0.00943	-0.0069492	-0.0065796	-0.022971	0.0095089	-0.0162	-0.00035439	-0.0009235	0.003829	0.0041646	0.0096125
-0.02819	0.0053067	-0.0084957	0.0040753	0.0051539	0.018618	0.0031791	-0.0089443	0.0055304	-0.0041131	0.0013707	0.0057366	-0.0086173	0.016083	-0.018843	-0.0065552	0.0066441	0.0044616	-0.0013619	0.0043261	0.0073636	-0.0071516	-0.0074092
-0.023306	0.0019473	-0.0011982	0.0071668	0.011314	0.020818	-0.0051281	-0.0068225	0.0049497	-0.0077989	0.0053924	0.0046985	-0.012448	-0.0031543	-0.016372	-0.033902	0.0012124	-0.0014919	0.0075432	0.00041721	0.0033872	-0.0059199	-0.0049301
-0.015323	0.0099535	0.0090972	-0.0093581	0.005453	0.00087071	-0.0011821	-0.0098911	-0.0078694	0.010601	0.0027221	0.0061606	-0.002182	-0.00035512	-0.011424	-0.0094461	0.0094913	0.0054894	-0.0039014	-0.0046287	0.0055455	-0.011332	0.0074843
0.021564	0.016074	0.017533	0.012904	0.00034828	0.025486	0.01196	0.022695	0.0022464	0.0067652	0.012889	0.016693	0.0067906	0.0018767	0.0085404	-0.003786	0.0098426	0.01953	0.023565	0.015913	0.011879	0.00051097	0.018018
-0.0010911	0.01208	0.0068316	-0.00141	0.011548	0.01561	0.0075299	-0.010802	0.0040415	0.00071229	0.012969	0.010236	0.012955	0.001615	0.0012363	-0.0032737	0.007524	0.0083253	0.00586	0.010626	0.0057629	0.00099125	0.0041189
-0.0045239	0.0063422	0.0094144	0.012908	0.010835	0.0070167	0.0095469	-0.01395	-0.0082973	-0.0004304	0.014823	0.0080436	-0.0092342	0.014426	-0.00044309	-0.0050262	0.0040939	0.001225	0.0030049	0.014154	0.0033943	0.00021685	0.013748
0.029052	0.0069292	0.0087359	0.030056	0.017675	0.02065	0.016119	0.020417	0.011321	0.023095	0.034239	0.01795	0.026343	0.026745	-0.010175	0.013357	0.010663	0.016181	0.018882	0.027992	0.022216	0.0063479	0.024102
0.041311	0.014712	0.028572	0.022888	0.0068648	0.018052	0.018172	0.048769	0.03083	0.022512	0.028747	0.020098	0.027229	0.024567	0.022404	0.027679	0.01087	0.026866	0.010714	0.033758	0.028066	0.012856	0.034193
-0.006586	0.0073768	0.0080668	-0.0012067	-0.0033377	-0.0078321	0.01027	0.019241	-0.0065427	0.01409	0.0014458	-0.00021454	0.015609	-0.0031698	0.0021372	0.012361	0.0022359	0.023227	0.0016065	0.017709	0.031029	-0.011758	0.0008969
-0.028402	-0.0019773	-0.0011075	0.013647	-0.0058286	-0.012361	-0.0023111	0.022491	-0.0074554	-0.0041019	0.018059	0.0030879	-0.010583	-0.0050938	-0.027628	-0.024273	0.0012976	0.022515	-0.018633	0.0048517	0.015221	0.0024635	0.013657
0.044209	0.030031	0.021531	0.024624	0.021007	0.029782	0.016368	0.027658	0.014241	0.018232	0.02318	0.024408	0.033676	0.017916	0.038205	0.026676	0.027072	0.02665	0.029564	0.033557	0.025382	0.011942	0.035738
0.045055	0.024235	0.014932	0.019636	0.017425	0.024084	0.025769	0.03372	0.029237	0.021081	0.028544	0.024443	0.039301	0.034338	0.041632	0.03755	0.034778	0.023177	0.026489	0.037641	0.015206	0.0099298	0.01131
0.033335	0.020326	0.01049	0.018431	0.017618	0.026886	0.025576	0.02696	0.025278	0.02722	0.021384	0.02509	0.030498	0.028865	0.03719	0.039386	0.028669	0.020141	0.020488	0.029043	0.018704	0.00639	0.029877
0.027815	0.020255	0.020248	0.021132	0.015242	0.024384	0.025208	0.027377	0.0088493	0.027345	0.021357	0.020789	0.030119	0.025086	0.046826	0.03332	0.027584	0.021448	0.023394	0.020743	0.017377	0.015258	0.022587
0.029631	0.019029	0.016906	0.024461	0.019657	0.017732	0.018648	0.019333	0.024057	0.0083121	0.011315	0.015575	0.013223	0.019622	0.033688	0.016852	0.019119	0.022592	0.019992	0.02157	0.010475	0.011682	0.031999
0.042485	0.021303	0.018609	0.027785	0.023142	0.029051	0.028739	0.028281	0.0232	0.025527	0.023799	0.017218	0.032571	0.021664	0.041637	0.033463	0.028033	0.019435	0.027494	0.028702	0.021038	0.01316	0.030535
0.047021	0.023423	0.018513	0.02469	0.018114	0.038364	0.02699	0.043355	0.032917	0.023854	0.032203	0.021712	0.038852	0.026555	0.048455	0.039559	0.031799	0.030741	0.027431	0.028944	0.02762	0.0056188	0.043156
0.033239	0.018574	0.013815	0.022574	0.014391	0.033012	0.01781	0.042194	0.033367	0.025744	0.022943	0.016116	0.02382	0.024988	0.033101	0.028456	0.025784	0.02564	0.025608	0.025211	0.023708	0.015209	0.017122
0.029916	0.016829	0.0092017	0.013629	0.011738	0.023751	0.0097897	0.02916	0.015257	0.020019	0.019213	0.014983	0.028265	0.023054	0.030425	0.023232	0.01547	0.020529	0.021838	0.023951	0.017362	0.012088	0.014504
0.032428	0.021599	0.025496	0.025887	0.01512	0.034912	0.0252	0.036675	0.036172	0.022421	0.03282	0.016496	0.034475	0.02274	0.013955	0.0087544	0.027897	0.022583	0.028991	0.025463	0.018702	0.019627	0.0509
0.027215	0.025269	0.017204	0.019273	0.015304	0.025112	0.016376	0.027341	0.027882	0.025189	0.024895	0.013002	0.030837	0.015729	0.012845	0.020195	0.019143	0.029387	0.021133	0.025533	0.017891	0.015285	0.045616
0.015116	0.011339	0.011878	0.016213	0.013284	0.020858	0.0074946	0.0075014	0.019965	0.0151	0.0082458	0.01179	0.013041	0.0022652	0.019105	0.026809	0.013637	0.018613	0.019202	0.016377	0.014871	0.0075081	0.021808
0.0063872	0.012897	-0.00016018	0.009987	0.0040956	0.014639	0.01954	0.026059	0.0045006	0.022539	0.0083199	0.016441	0.011248	0.024737	0.0020857	-0.0083513	0.0088016	0.020993	0.0067494	0.0083409	0.011939	0.006834	0.024932
