0.00558443	-0.0116788	-0.000219096	-0.00131289	-0.0035853	0.00436428	-0.00292707	0.0053855	-0.0149979	0.00177648	0.00427173	0.0113114	-0.00996954	0.00817338	0.0272729	0.010832	-0.0102944	0.00142386	-0.0150554	0.00211454	-0.00384733	0.0120838	-0.0207526	-0.0023533	0.00812534	-0.0110764	0.00341526	-0.00754587	0.00310021	0.00967997	0.00179521	0.00289508	0.00175758	0.00212008	0.00185429	-0.00488625	-0.00281264	0.00519592	-0.00755653	0.00714381
0.022087	0.00865503	0.00563647	0.0132176	0.0145713	0.0109195	0.00999989	0.0161626	-0.00873534	0.0139821	0.0177424	0.0244303	0.00967818	0.00857172	0.0239008	0.00952447	0.01237	0.00567395	0.0111345	0.00538313	0.0120794	-0.000623454	0.00696856	0.00198083	0.007996	0.0114674	0.00276613	0.0333648	0.00656394	0.0274936	0.0237295	0.0149547	0.0174734	0.0174702	0.0176327	0.0354589	0.00591492	0.000417172	0.0160107	0.0299064
0.0303626	0.0224262	0.0267866	0.0216801	0.023868	0.0146692	0.0294703	0.0139306	-0.00291392	0.016152	0.0364809	0.0106819	0.0222675	0.016657	0.0275541	0.0225902	0.0347668	0.0174494	0.0162987	0.0155573	0.0209687	0.0129258	0.0234547	0.0150659	0.0291745	0.0208619	0.0199389	0.032706	0.0115348	-5.17603e-5	0.0255101	0.0243517	0.0307434	0.0306416	0.0182664	0.0340698	0.0271437	0.0228141	0.0056569	0.0130768
0.0286678	-0.00384803	0.018404	0.0222803	0.0149111	0.0205097	0.00405214	0.00427111	-0.00699807	0.0195841	0.0391869	0.0203296	0.0176827	0.0064639	0.0294749	0.0316483	0.0297676	-0.000253835	0.0221885	0.00452667	0.013022	0.0168983	-0.00832854	0.00745556	0.00450977	-0.0108634	0.0177031	0.00604711	0.00376006	-0.00203493	0.0291763	0.0024687	0.0183516	0.00221339	0.0113378	0.00222575	0.00392679	0.00630795	0.00780373	0.0233204
0.0304184	0.0190355	0.0433342	0.0267018	0.0267604	0.0183414	0.0270089	0.0191415	0.021509	0.0213718	0.0277181	0.0169416	0.0266791	0.0157097	0.0268631	0.0270588	0.0385315	0.0105271	0.02287	4.37118e-5	0.0208602	0.0122152	0.0369926	0.029859	0.0148425	0.0304224	0.0207998	0.0382017	0.00337158	0.0143486	0.0288363	0.0229774	0.0180272	0.0337412	0.0252834	0.0296645	0.0312774	0.0157598	0.0170541	0.012026
0.0355903	0.00391525	-0.00327387	0.0270175	0.0168272	0.0118674	0.0208068	0.0293286	0.010651	0.016228	0.0397146	0.0267565	0.0178426	0.0137252	0.0246767	0.0212123	0.00608117	0.0113081	0.033102	0.0295895	0.0320118	0.0138029	-0.0155439	0.0154193	0.0221504	-0.0065797	0.00595811	0.0285014	0.0210232	0.00818938	0.00454882	0.0230012	0.00707299	0.0352731	0.00445299	0.0375021	0.0148064	0.0251786	0.0262145	0.031434
0.0358883	0.0133092	0.0184345	0.000602961	0.0215672	0.0196839	0.0218478	0.0149011	0.0233538	0.0281358	0.0422204	0.0322763	0.0306516	0.0150637	0.0327339	0.0116621	0.0209503	0.014864	0.0191308	0.0105148	0.0212315	0.02911	-0.00885485	0.0322083	0.0172114	0.0207303	0.000570191	0.00511364	0.0156191	-0.0170606	0.0299881	0.0196199	0.0223531	0.0116906	0.00978978	0.0269332	-0.00325147	0.0216237	0.0218051	0.0421029
0.0396131	0.0171763	0.0348698	-0.00418302	0.0313333	0.0165538	0.0271819	0.0203603	0.0216308	0.0268862	0.0176639	0.0337561	0.0142868	0.0103979	0.0261715	0.0212291	-0.00915359	0.0159457	0.0102992	0.000392444	0.0084567	0.0159641	0.00719838	0.0215356	0.0153059	0.0118366	0.00756296	0.0391912	0.0167335	0.0341821	0.0321495	0.0150533	0.0229048	0.0186959	0.0258465	0.0170401	-0.00559755	0.0140552	0.0268981	0.0286654
0.0326475	0.0212896	0.0338681	0.0184961	0.0334601	0.0175227	0.0283679	0.0294923	0.0340785	0.0256624	0.0408028	0.0317055	0.0254959	0.0106517	-0.00271768	-0.00251181	0.0262822	0.00851889	0.026057	0.0153039	0.0246441	0.0200988	0.0212373	0.0265305	0.022076	0.0203225	0.0214561	0.0511427	0.00697132	0.0361291	0.0225578	0.00868368	0.0326137	0.0290292	0.0315771	0.018377	0.0218293	0.0164312	0.0321715	0.0221571
0.0269722	0.0130069	0.0472613	0.00331287	0.0286514	0.025591	0.0113816	0.022853	0.0203265	0.0206752	0.0402448	0.0351373	0.0231365	0.0107351	0.0154373	0.0248339	-0.00369962	0.00875223	0.0213195	-0.00468231	0.0186014	0.0221815	0.018522	0.0225072	0.0101749	0.0287819	0.0192883	0.0503827	0.00434882	0.0344926	0.035293	-0.00517215	0.0220116	0.024047	0.0227022	-0.0112848	0.0202194	0.0207754	0.0225902	0.0143481
0.0283888	0.0108977	0.0121344	0.00353767	0.000896685	-0.00299811	0.0142715	-0.000385958	0.00760623	0.0224516	0.0177803	0.0101375	-0.0058655	-0.000677232	0.0141291	0.0291631	0.029905	-0.000907283	0.0301668	-0.000961057	0.0178397	0.0145333	-0.00348625	-0.00175596	-0.00967774	0.0122413	0.00115599	0.045357	0.00722989	0.0251396	0.0243252	0.0025528	0.0114201	0.00854916	0.00198044	0.00963086	0.0147688	-0.0018096	0.00636745	-0.00663838
-0.00272005	-0.00184612	0.0133179	-0.00696686	0.00907838	0.000901575	-0.00582732	-0.00840081	-0.00730841	-0.0029354	0.00354592	0.00251242	0.011492	0.00506134	0.00732337	0.0139778	0.00201797	0.00297137	0.0155821	-0.00235592	0.0148867	0.0126556	-0.0135408	0.00110018	-0.0121293	0.00922469	0.00604765	-0.0215735	0.000606429	0.00351613	0.00699477	-0.00132219	0.00470583	-0.00602358	-8.05368e-5	0.00911201	0.00055696	-0.00853571	-0.00925147	-0.016679
0.0106573	0.0162505	0.0461485	0.0184151	0.0207181	0.0158102	0.0153682	0.0128203	0.0260097	0.0227515	0.0425658	0.0278381	0.0281542	0.00617489	0.0121297	0.0266838	0.0339945	0.0174563	0.0272428	0.00625962	0.0289899	0.0202719	0.0262705	0.0198521	0.00038801	0.0308964	0.0247997	0.0436056	0.0048946	0.0347271	0.0351226	0.00255923	0.0200079	0.0242	0.0134466	0.00882131	0.0233622	0.0240084	0.0188159	0.00301875
0.0412099	0.0248866	0.0315872	0.023965	0.0236133	0.0186471	0.0368784	0.0288622	0.0228219	0.0279139	0.0498483	0.0317681	0.0232901	0.0138368	0.0199217	0.0274031	0.0371217	0.0261169	0.0254797	0.0183994	0.039099	0.0348665	0.0368736	0.027919	0.0322365	0.0157238	0.0214743	0.0490691	0.0189746	0.047418	0.0397436	0.0263366	0.0263336	0.0182362	0.0286997	0.0343267	0.0341227	0.0085279	0.0155474	0.0319168
0.0376994	0.0292511	0.0239186	0.0324717	0.0278603	0.0242976	0.039182	0.0295891	0.026781	0.0136337	0.0426535	0.0316069	0.0288744	0.0059553	0.03301	0.0242416	0.0399795	0.0175702	0.0234416	0.0206446	0.0397353	0.0209165	0.0264516	0.0292619	0.0192387	0.0288759	0.0200735	0.0466263	0.0174806	0.0538876	0.0365638	0.0130412	0.027308	0.001011	0.0278121	0.0319347	0.0360396	0.00287693	0.0426474	0.0223192
-0.0111563	0.00246408	-0.0141223	0.000560643	-0.00534015	-0.00812807	-0.00352626	-0.0171454	-0.00361158	-0.0128046	-0.0221779	-0.0141328	-0.0095018	-0.00306093	0.0132536	0.0120145	0.0126709	0.00113054	0.00213956	-0.00307385	-0.0105413	0.000112577	-0.0299572	-0.00554598	-0.0234486	-0.0127436	-0.0119349	0.00441382	-0.00112811	-0.0067836	-0.00347671	-0.000398553	-0.00903341	-0.014382	-0.00896435	-0.0155342	-0.00261909	-0.00596189	-0.000800705	-0.0244626
-0.0221327	-0.00335084	-0.00631546	-0.0106293	0.0103784	0.00999468	0.000380185	-0.0127273	0.00471159	0.00423333	0.000295295	0.0041543	-0.00154841	0.01411	0.00601277	0.0212616	-0.0224144	0.0169366	-0.0074667	-0.00302772	-0.0136299	0.00847394	-0.0264182	0.00619169	-0.013514	-0.0242658	-0.00368869	-0.0078376	0.00109564	-0.0195097	-0.0190855	-0.00361676	0.00440429	-0.0108185	-0.00355458	-0.0202806	-0.00238377	0.0188613	0.00843297	0.00336625
-0.038773	-0.0136427	-0.00422311	-0.0183938	-0.00269339	-0.00122919	-0.0155743	-0.0206954	-0.00429867	-0.0138917	-0.0280452	-0.00539991	-0.00772395	0.00725896	0.00125613	0.00623123	-0.0244657	0.00296039	-0.00688999	-0.00926922	-0.0168017	0.000411798	-0.020961	-0.00044277	-0.016485	-0.00587736	-0.00810644	-0.0331719	0.00157539	-0.0214483	0.00657607	-0.00414009	-0.0119419	-0.015771	-0.01047	-0.0255985	-0.0128822	-0.0011043	-0.0189348	-0.0209194
0.0336642	0.00754754	0.0329686	0.0210043	0.0282272	0.0173239	0.0150772	0.0219998	0.0229217	0.0223937	0.0351437	0.0369169	0.0180142	0.00840355	0.0198283	-0.00294022	0.0227254	0.00259856	0.0235511	0.0171631	0.0244435	0.0161882	0.0273257	0.0191811	0.0205197	0.0391514	0.0286677	0.039469	0.008301	0.0178223	0.0137144	0.0233365	0.0080499	0.032734	0.0313181	0.035785	0.0132296	0.0275761	0.0138429	-0.00204719
0.0326053	0.0108303	0.0350206	0.0229467	0.0212154	0.0130073	0.0198378	0.0173589	0.013114	0.011768	0.0321949	0.021976	0.0152014	0.00633289	0.0125429	-0.00179433	0.0134972	0.00388236	0.0233057	0.0183081	0.0037745	0.0197559	0.0137749	0.012754	0.0250501	0.036145	0.0194846	0.0296863	0.00803904	0.0240154	0.021191	0.0185313	0.0175843	0.0191174	0.022647	0.0201159	0.013979	0.0236261	0.0172431	0.00466058
0.0328926	0.0150304	0.0304684	0.0248792	0.0194392	0.0139088	0.0273425	0.0218126	0.0130793	0.00742663	0.0362599	0.016758	0.0112925	0.00940043	0.0132528	0.010243	0.0255739	0.00834386	0.0116987	0.0210952	0.0151542	0.0198162	0.0309421	0.0221266	0.0258454	0.0228396	0.0232165	0.0231618	0.0019681	0.0275486	0.0280187	0.0198241	0.0195806	0.0261286	0.0225444	0.0363958	0.0206076	0.0348877	0.00997257	0.00971173
0.0322591	0.00966455	0.0313241	0.00975343	0.022442	0.00976865	0.022861	0.0124808	0.0259096	0.0136811	0.03644	0.0162819	0.0208483	0.0144565	0.0150233	0.0121758	0.0231671	0.0174031	0.0187768	0.00317595	0.0145396	0.0166719	0.0216235	0.00809241	0.0226481	0.0304524	0.0128595	0.0284279	0.00598787	0.0156537	0.00760517	0.0117475	0.0122835	0.0143667	0.0202938	0.0123252	0.0222158	0.018129	0.0187834	0.0127567
0.0169883	0.0178665	0.0349222	0.0148026	0.0112496	0.0199612	0.0129007	0.00196917	0.0204517	0.0136763	0.0124273	0.0145809	0.0147101	0.0144118	0.0159226	0.0128772	0.0203276	0.00239481	0.0238684	0.0108423	0.0170129	0.00199112	0.0279866	0.0227216	0.0225559	0.0307802	0.0256558	0.047992	0.0121483	0.0370792	0.0285937	0.0115938	0.0197778	0.028893	0.00773572	0.0377337	0.0219584	0.0368638	0.0180071	0.022235
0.0327286	0.0240755	0.0393644	0.0188891	0.0176106	0.0183796	0.0216748	0.0174242	0.0198262	0.0296101	0.0398897	0.00862942	0.0227342	0.0156205	0.0270341	0.0220801	0.0352817	0.0138928	0.0232378	0.0168214	0.0252477	0.0143688	0.029381	0.0271823	0.028896	0.0404567	0.0218368	0.0390626	0.0150883	0.0457073	0.0302025	0.0294451	0.0204934	0.0391367	0.0145783	0.0399208	0.0308654	0.0174313	0.0185754	0.0347908
0.0270696	0.0152078	0.0349325	0.0245173	0.0145157	0.0191557	0.0172592	0.0246761	0.0249906	0.0246725	0.03352	0.0272406	0.0216395	0.0200361	0.019496	0.0178785	0.0323359	0.00579077	0.0214138	0.0171383	0.0181998	0.0196588	0.0339617	0.0176247	0.0185257	0.0295655	0.0277911	0.0360755	0.00866386	0.0297027	0.0335675	0.0211318	0.0271522	0.0289408	0.0188637	0.044197	0.0272503	0.0388913	0.0112164	0.00871899
0.0292919	0.0102307	0.0454156	0.0284457	0.0308661	0.0229658	0.0192998	0.0287692	0.0166522	0.022473	0.039439	0.0169284	0.0240081	0.0162103	0.0228095	0.00716866	0.0276251	0.00477959	0.02212	0.0168724	0.022046	0.00795737	0.0359276	0.0160928	0.0329724	0.0336554	0.0274118	0.0442595	0.00974083	0.0419519	0.0304397	0.0182831	0.023176	0.0327079	0.0275503	0.0402679	0.0225383	0.0313026	0.00657286	0.0288418
0.0377003	0.0106179	0.0299922	0.0184557	0.0237138	0.0156014	0.0281333	0.0241657	0.0223101	0.010416	0.0469423	0.0231774	0.0155283	0.00566512	0.0142725	0.00773269	0.0247932	0.00787231	0.00955526	0.0234043	0.0132069	0.0248164	0.0224678	0.0153404	0.023349	0.0298197	0.0232479	0.0274565	0.00460842	0.0180854	0.0288051	0.0168337	0.0175114	0.0201656	0.0256708	0.0274696	0.017077	0.0319388	0.0170609	0.0213618
-0.0025089	-0.00214895	0.00136516	-0.000803611	0.0166196	0.00627107	0.00451556	0.000808458	0.00316517	0.00958103	-0.0141866	-0.00352768	0.00554988	0.0133044	0.00311982	0.00674452	-0.00716992	0.0152221	-0.00515371	0.0149936	0.00121557	0.0026313	-0.0170314	0.00305504	0.00257842	0.00754244	0.008565	-0.00678155	0.018395	-0.0212399	-0.0126686	0.00642196	0.0101398	-0.0107778	0.00057558	-0.0160527	0.00273792	0.0107222	-0.00421374	0.0164545
0.0108097	0.00329945	-0.0135874	-0.00189821	0.0257124	0.00554425	0.0140786	0.00671342	0.0120344	0.00472617	-0.0110969	0.000306459	0.00812847	-0.00514395	0.00892976	0.0088598	-0.0103016	0.0141808	-0.00440047	-0.00227495	0.00971416	0.0198528	0.000974192	0.000292317	-0.00118277	-0.00706988	0.00705215	0.00508935	0.0099563	0.00590198	0.00494359	0.00263748	-0.00902197	-0.0033247	0.00640725	-0.0180851	-0.00798239	0.00843961	0.00721512	0.00920112
0.0165268	0.0124918	0.0316766	0.0212196	0.0257974	0.0178313	0.024733	0.0212274	0.0122556	0.0141985	0.035352	0.03049	0.00653302	0.017696	0.0220694	0.0154235	0.0194414	0.0132025	0.00658675	0.0125925	0.0124101	0.0182538	0.029537	0.0105293	0.0187134	0.0218244	0.0189773	0.0284285	0.00585278	0.0249868	0.0301627	0.02171	0.0248403	0.0256085	0.0212145	0.0292328	0.0209167	0.03122	0.0198617	0.0119542
0.0236276	0.0150986	0.00171327	0.00937991	0.0137173	0.011886	0.0103216	0.0179239	0.00796426	0.0155358	0.00074263	0.00539729	0.00208696	0.0169941	0.0169852	0.0101608	0.00861508	0.0110985	0.00463199	0.00675138	0.0148185	-0.0092937	0.00875768	0.0101914	0.0125031	0.0119445	0.00876543	0.0123902	0.00668256	0.0076003	0.0118293	0.0114649	0.00918026	0.00764755	0.0084589	0.010467	0.00549044	0.0143869	0.00607622	0.0167782
0.0107566	-0.00503066	-0.00486859	-0.00177741	0.00194362	0.00575036	0.0123233	0.0190567	0.0132219	0.00320161	-0.0100678	-0.00272075	0.0105946	0.0134649	0.00703552	0.00973212	-0.00415863	0.00458868	-0.00161713	0.00432313	-0.0066249	-0.000406863	0.00659187	0.00408488	0.0130562	0.0158618	0.00561302	-0.00136326	0.00706262	0.00240767	0.00412896	0.00882716	-0.00648114	0.00200172	0.00502159	-0.000477259	0.000866189	0.00517088	-0.0011493	0.0166808
0.0202067	0.0145081	0.014785	0.0193236	0.00904722	0.0118025	0.0106762	0.0182976	-0.00116027	0.0124202	0.0108746	0.0136144	0.0191579	0.0175337	0.0117132	0.0120319	0.0219384	0.0113481	0.0212453	0.0192276	0.0125198	0.00136742	0.0153066	0.00408555	0.0152403	0.0184357	0.0154262	0.0213411	0.0174803	0.0234431	0.0165612	0.00817638	0.0301628	0.0176448	0.0125505	0.0123543	0.00714172	0.013111	0.0121366	0.0186691
0.0317275	0.0227779	0.0233247	0.0184128	0.0240022	0.0207798	0.0287652	0.0267779	0.013537	0.0122557	0.034845	0.0302428	0.00758619	0.0143636	0.0370542	0.0167271	0.013548	0.0172759	0.0219571	0.0270056	0.0251377	0.0100589	0.0331523	0.0185354	0.018594	0.0156769	0.0162442	0.0223741	0.0227981	0.0291866	0.0306298	0.0216097	0.0265138	0.0258402	0.0257136	0.018975	0.0216983	0.0141358	0.0354129	0.0281143
0.0385235	0.027353	0.0153547	0.020708	0.0143171	0.0195513	0.0242892	0.00984829	0.0165939	0.0217073	0.0197624	0.0110891	0.0113171	0.00873051	0.0143741	0.0157389	0.0186032	0.0203557	0.0211952	0.0226702	0.0284947	0.0194425	0.0478139	0.0188171	0.0251669	0.0341321	0.0155474	0.0186364	0.0199132	-0.00240983	0.0155121	0.0218291	0.0270633	0.0233774	0.0136393	0.0273687	0.00900161	0.0142815	0.019044	0.0321407
0.0280073	0.0263858	0.0226602	0.0186519	0.0225169	0.0157152	0.0168131	0.0247653	0.026257	0.0182777	0.0322534	0.0265727	0.0264271	0.016836	0.0101573	0.0188549	0.0339731	0.0180479	0.0231094	0.0144938	0.00673383	0.0339911	0.0200955	0.0207357	-0.0027364	-0.0116177	0.0182107	0.0392729	0.0207166	0.0260404	0.0218716	0.0161405	0.0272567	0.0178574	0.0267892	0.0109662	0.0238284	0.0239617	0.0278139	0.0219712
-0.0228259	0.00494188	0.00680268	-0.00832536	-0.0169209	0.000649191	0.00857831	0.00120938	0.00512029	0.0110738	-0.0147309	-0.0169088	-0.00628939	0.00400491	-0.00133206	0.0153979	-0.0218247	0.00205893	-0.00704145	-0.00773764	0.00530033	-0.00478693	-0.0280812	-0.00460901	-0.0141859	-0.0189546	0.00621064	-0.00493116	0.00386201	0.00913413	-0.0123312	0.00369849	-0.0102282	-0.00760871	0.00280413	-0.0179761	-0.00113315	-0.00468526	0.0279234	-0.0140655
-0.00976894	-0.00748041	-0.00419604	0.000624424	0.00546692	-0.0036181	-0.00606829	0.00533208	0.00434302	-0.0112718	0.0174309	-0.00992028	0.00358738	0.00727416	-0.000712294	0.0151624	0.0130082	-0.00950007	-0.0152177	-0.00196964	-0.0143548	0.00675024	-0.0209798	-0.00569362	-0.0183345	-0.0170908	0.0104577	0.00466279	0.00339661	-0.0249699	0.0117532	-0.000986004	-0.0170333	-0.00984645	0.00723037	0.00910707	-0.00314013	-0.00526865	-0.0206247	-0.0124245
0.0126149	0.00670143	0.004368	0.00501663	0.0121015	0.0125663	0.00604465	0.0101091	-0.00888996	-0.000997728	0.00647576	0.0222444	0.00888092	0.00380788	0.0240241	0.0121872	0.0157672	0.0014752	0.0248482	0.00521862	0.00802544	-0.00752254	0.0004285	0.00482671	-0.000417751	0.0064111	0.000603562	0.0226185	0.00932388	0.038809	0.00406014	0.0119246	0.0210814	0.0167668	0.00997705	0.0111238	0.0100031	0.00702933	0.017805	0.0259493
0.033749	0.0169267	0.0180624	0.0127183	0.0188658	0.0195341	0.0107578	0.0180914	0.0132446	0.011961	0.0216852	0.0193009	0.0079149	0.0199597	0.0171727	0.0154078	0.00970903	0.017178	0.0239334	0.0156524	0.0153112	0.0124449	0.0356484	0.0107971	0.0295681	0.00873957	0.017967	0.0164444	0.01738	0.0210501	0.0130405	0.0180193	0.0172936	0.00782862	0.00727414	0.0161808	0.0181468	0.0065478	0.0243955	0.0147597
0.0229729	0.0210706	0.0223017	0.0188198	0.019865	0.0187082	0.0313079	0.0206035	0.0220366	0.0203464	0.0261207	0.024509	-0.00463006	0.0235815	0.0155066	0.0144017	0.0185447	0.0164245	0.0303766	0.0205664	0.0172984	0.0134966	0.0370384	0.010786	0.0358857	0.0248314	0.0178029	0.0186406	0.0164215	0.0144793	0.0230399	0.0235847	0.0238349	0.00449382	0.0136255	0.0122532	0.014557	0.00808687	0.0313675	0.0183896
0.0385146	0.0149245	0.00712476	0.020309	0.0123928	0.0206441	0.0176776	0.0134882	0.0103549	0.0197192	0.0362991	0.0193699	0.0160819	0.0191857	0.0221949	0.015192	0.0206064	0.00850559	0.0316801	0.0232438	0.0364323	0.0228512	0.0470822	0.0149401	0.0373735	0.0297021	0.0192678	0.0334381	0.0203575	0.0224155	0.0245264	0.011504	0.0241325	0.0312252	0.0173431	0.0160717	0.0161627	0.0115243	0.0284573	0.0255009
0.0121323	0.00353879	-0.00655644	0.0130485	-0.00114569	0.00473261	0.00607487	0.000359787	-2.39301e-5	0.0034848	0.00129948	0.014154	0.000799068	0.0122644	0.00553144	0.00703887	-0.00678351	0.0113666	-0.00288593	0.00390943	0.00333475	0.00982424	0.000498322	0.00217766	-0.00493948	-0.00646085	0.00231007	0.0146115	0.00809402	-0.0179567	0.00509676	0.0087272	0.00865746	0.00682397	0.00265564	0.0128706	0.00567267	0.0114684	-0.00392755	0.00409
-0.0265448	-0.0116877	-0.00544635	-0.0115151	-0.00929892	-0.00234545	-0.00807679	-0.0056547	-0.011143	-0.0059589	-0.00917388	-0.00578604	-0.0126282	0.011798	0.00972653	0.00692319	-0.0206738	0.00524738	-0.0202518	-0.00411159	-0.00843149	0.00682575	-0.018887	-0.00403593	-0.0104956	-0.0237673	0.000575067	-0.0283282	-0.000328259	-0.00284392	-0.00863135	0.00639715	-0.0103719	0.000384689	-0.00481212	-0.00832852	-0.0113704	-0.0111902	-0.0131142	-0.0133565
0.0254691	0.0238577	0.01629	0.0184702	0.0156205	0.00870413	0.0138763	0.0202498	0.00970258	0.0091715	0.0240514	0.022688	0.0067399	0.00419788	0.03099	0.0210185	0.0173383	0.00476206	0.0135692	0.0193151	0.0134286	0.0125951	0.0188925	0.0138429	0.00694131	0.00816012	0.0106897	0.0153899	0.0121347	0.0238092	0.0197292	0.0145122	0.018632	0.0245463	0.0130488	0.0132059	0.0141237	0.00626353	0.0302953	0.018401
0.0182822	0.016751	0.0149102	0.00604119	0.0100136	0.0114867	0.0155837	0.0291781	0.0163877	0.00421048	0.0442525	2.95492e-5	0.0192482	0.00559115	0.0160446	0.0228044	0.00616346	0.01915	0.00533649	-0.0109779	0.00568685	0.0252309	0.0123406	0.0152007	0.00541394	0.00310475	0.00493837	0.0148499	0.00611621	0.0245315	0.0145803	0.00163198	0.0218548	0.0162217	0.00691632	-0.0111596	0.0122809	0.0134273	0.0363626	0.00307567
0.0174462	0.00659546	0.0109866	0.0182145	0.0162148	0.0118163	0.0282396	0.021515	0.0228645	0.0036564	0.0326274	0.00417169	0.0258538	0.0129817	0.0205681	0.0193275	0.0183248	0.0120779	0.00704329	0.00514003	0.00459953	0.0282159	0.00614613	0.00669605	0.0120858	0.0228865	0.015312	0.00981337	0.0142444	0.023361	0.00129975	0.0104544	0.00907124	0.00882129	0.00546976	-0.00566466	0.0107069	0.018378	0.023532	0.0191849
-0.0034205	0.0168504	0.0274956	0.0113844	0.0190119	0.00996558	0.0128336	0.0163264	0.00668128	0.0162927	0.0149832	0.0200966	0.00710334	0.0112128	-0.0281985	-0.0161104	0.00448539	-0.00839274	0.00917066	0.0154741	0.0043397	-0.00509471	0.0287195	0.0105202	0.00821774	0.0431262	0.0107388	0.0202669	-0.0032178	-0.0421512	0.0255355	0.00864264	0.0180023	-0.00871388	0.00235252	0.0264831	0.0146634	0.0178698	0.00130525	-0.00726393
0.0356521	0.0264421	0.0265909	0.012464	0.026439	0.0146169	0.0220505	0.0237712	0.0314173	0.0248026	0.0480407	0.0054382	0.0253729	0.0105611	0.0159868	0.010146	0.0233271	0.0147711	0.0230324	0.0229903	0.0354685	0.0116096	0.0192096	0.0295208	0.029801	0.0372965	0.0233093	0.0509516	0.0274042	0.0394132	0.0271066	0.0159973	0.0166107	0.033298	0.0240907	0.0412023	0.0245874	0.0281924	0.0224953	0.0295233
0.0453028	0.0188625	0.033617	0.0243177	0.0223554	0.0194481	0.018976	0.0281386	0.0196128	0.0262053	0.0337568	0.0220403	0.00941639	0.0206033	0.00724989	-0.000693649	0.022332	0.00799371	0.0237862	0.0283994	0.017619	0.00864169	0.0261345	0.0236228	0.0287246	0.035814	0.0278684	0.048582	0.0176979	0.00833812	0.0208759	0.0199578	0.0247458	0.0277027	0.010998	0.0261461	0.0173392	0.0288935	0.0243401	0.0079902
0.0288003	0.0152984	0.0283297	0.0271332	0.0190333	0.0147594	0.0167538	0.0199649	0.0144801	0.013334	0.0249436	0.015115	0.00999012	0.0123775	-0.0177992	-0.0151012	0.0215179	-0.00550264	0.0100731	0.0192718	0.0149497	-0.0016021	0.0320588	0.0194978	0.0257949	0.0495036	0.0273083	0.0405015	0.00301173	-0.016305	0.0311039	0.0118054	0.0214697	0.00812237	0.00312026	0.0267078	0.0176817	0.025973	0.00409933	-0.00665625
0.0325007	0.0146232	0.0258436	0.0231061	0.016485	0.0149258	0.0158345	0.0222168	0.0145064	0.0189096	0.0281616	0.0154358	0.00872958	0.0135435	-0.00387576	-0.0132141	0.0280929	0.005293	0.01381	0.0159539	0.0184215	-0.00647691	0.0319776	0.0216397	0.0270744	0.0447747	0.0292905	0.0462218	0.0124448	-0.00458336	0.0314277	0.0116917	0.0197083	0.00933641	0.00484311	0.0349167	0.0183177	0.0281513	-0.000827342	-0.00958975
0.0281393	0.018816	0.0264216	0.0127301	0.0199559	0.0124681	0.0250959	0.0224145	0.012103	0.0134041	0.0211259	0.0122818	0.00553665	0.015818	0.0103286	0.000645033	0.0346817	0.0120304	0.0105864	0.00977424	0.0188912	0.00252247	0.0311631	0.0260069	0.0264804	0.037905	0.0213031	0.0385751	0.00513708	-0.00388085	0.030497	0.0142353	0.0265769	0.0197238	0.0127908	0.0417555	0.0244618	0.0365141	0.00173418	-0.00997494
0.0168937	0.0115626	0.0285981	0.00947929	0.0144921	0.0173225	0.030293	0.016995	0.0150009	-0.000780082	0.0265919	0.00545888	0.0110517	0.0113936	0.00515812	0.00585178	0.0190256	0.0132859	0.0139045	0.0170984	0.0161233	0.00556948	0.0287798	0.0175	0.0236734	0.0405385	0.0179651	0.0224723	0.00407693	0.0153185	0.032039	0.0106651	0.0278138	0.0221274	0.012694	0.036416	0.0185773	0.0285254	0.00667105	-0.00971098
0.0289172	0.0206573	0.021758	0.0210794	-0.00521409	0.0165704	0.0203996	0.00902882	0.0120501	0.0206926	0.0168328	0.00679024	0.0231665	0.00162172	0.00499671	0.0212856	0.020489	0.0221053	0.0374536	0.0279769	0.0313723	0.0208553	0.0436427	0.0177745	0.0324591	0.0232874	0.0163998	0.0207243	0.0150303	0.015312	0.01125	0.020883	0.017965	0.0364013	0.0146339	0.0286955	0.0119975	0.0207527	0.0176749	0.0335934
0.0313	0.0115349	0.0189699	0.0183486	0.0218445	0.0168784	0.00389438	-0.000163376	0.00364847	0.0190422	0.00662381	0.0201991	0.0120421	0.0259473	0.00715465	0.00766854	0.00873331	0.0182129	0.0292028	0.0119333	0.0273159	0.0248467	0.0471342	0.0212725	0.0335336	0.0245391	0.0155689	0.0315397	0.0129126	-0.0168814	0.0155993	0.0217278	0.0125667	0.0235219	0.00970188	0.0363386	0.00964209	0.0176465	0.0115663	0.0145162
0.0410029	0.0224924	0.0253521	0.0318876	-0.00462537	0.00790226	0.034225	0.0310496	0.0264776	0.0251022	0.0417877	0.0119942	0.0200367	0.0153288	0.0160993	0.0262242	0.0296128	0.0261341	0.0326541	0.0062832	0.0310559	0.0107236	0.0236531	0.0196153	0.0409353	0.0069468	0.0130197	0.0350631	0.0279253	-0.00839081	0.0246322	0.0267183	0.020868	0.0335493	0.0227623	0.0332406	0.0281643	0.0250027	0.0304733	0.0213413
